#This file stores the Agent Data for each Agent.
#CurrentFrame;AgentsInFrame;AgentID1;CloudID;AgentPositionx1;AgentPositiony1;AgentID2;AgentPositionx2;AgentPositiony2;...;
591;32;0;0;27,600;17,316;1;0;23,558;24,521;2;0;29,117;18,816;3;0;27,915;26,321;4;0;26,118;33,663;5;0;19,797;23,701;6;0;17,855;22,653;7;0;36,630;28,338;8;0;23,260;27,506;9;0;25,863;28,060;10;0;1,705;47,191;11;0;3,747;45,093;20;0;31,545;11,836;21;0;38,051;15,760;22;0;30,009;10,687;23;0;28,989;13,373;24;0;42,209;16,536;25;0;49,148;21,625;26;0;47,712;29,498;27;0;25,607;20,044;28;0;45,079;22,270;29;0;52,110;26,287;30;0;40,188;9,716;31;0;32,027;18,149;32;0;34,867;18,978;33;0;24,555;4,742;34;0;50,421;32,321;35;0;31,268;31,722;36;0;53,909;36,127;37;0;26,434;31,881;38;0;22,575;5,035;39;0;26,759;10,218;
592;32;0;0;27,595;17,397;1;0;23,641;24,536;2;0;29,075;18,798;3;0;27,829;26,275;4;0;26,107;33,566;5;0;19,883;23,724;6;0;17,768;22,681;7;0;36,539;28,347;8;0;23,163;27,485;9;0;25,845;27,962;10;0;1,747;47,148;11;0;3,785;45,046;20;0;31,521;11,804;21;0;38,029;15,723;22;0;29,982;10,669;23;0;28,974;13,343;24;0;42,180;16,513;25;0;49,121;21,597;26;0;47,681;29,468;27;0;25,588;20,005;28;0;45,047;22,242;29;0;52,076;26,261;30;0;40,148;9,700;31;0;32,006;18,111;32;0;34,843;18,953;33;0;24,532;4,705;34;0;50,398;32,291;35;0;31,253;31,685;36;0;53,886;36,093;37;0;26,435;31,843;38;0;22,565;4,993;39;0;26,730;10,185;
593;32;0;0;27,576;17,482;1;0;23,720;24,566;2;0;29,018;18,780;3;0;27,733;26,245;4;0;26,084;33,470;5;0;19,962;23,754;6;0;17,679;22,719;7;0;36,448;28,360;8;0;23,066;27,461;9;0;25,820;27,872;10;0;1,783;47,103;11;0;3,821;44,998;20;0;31,496;11,773;21;0;38,008;15,688;22;0;29,949;10,650;23;0;28,961;13,308;24;0;42,154;16,491;25;0;49,092;21,568;26;0;47,649;29,438;27;0;25,568;19,967;28;0;45,014;22,213;29;0;52,041;26,235;30;0;40,110;9,685;31;0;31,984;18,074;32;0;34,820;18,927;33;0;24,509;4,668;34;0;50,377;32,261;35;0;31,238;31,651;36;0;53,863;36,058;37;0;26,436;31,809;38;0;22,555;4,951;39;0;26,699;10,155;
594;32;0;0;27,550;17,573;1;0;23,799;24,589;2;0;28,961;18,772;3;0;27,639;26,213;4;0;26,051;33,387;5;0;20,044;23,785;6;0;17,593;22,769;7;0;36,352;28,371;8;0;22,967;27,442;9;0;25,737;27,859;10;0;1,821;47,059;11;0;3,857;44,950;20;0;31,475;11,742;21;0;37,988;15,653;22;0;29,915;10,628;23;0;28,947;13,271;24;0;42,128;16,469;25;0;49,063;21,536;26;0;47,617;29,409;27;0;25,549;19,928;28;0;44,984;22,183;29;0;52,007;26,208;30;0;40,074;9,672;31;0;31,961;18,037;32;0;34,799;18,902;33;0;24,487;4,633;34;0;50,358;32,231;35;0;31,225;31,611;36;0;53,839;36,026;37;0;26,439;31,774;38;0;22,544;4,911;39;0;26,668;10,124;
595;32;0;0;27,526;17,670;1;0;23,884;24,611;2;0;28,896;18,773;3;0;27,541;26,195;4;0;26,011;33,310;5;0;20,119;23,814;6;0;17,502;22,812;7;0;36,263;28,375;8;0;22,879;27,423;9;0;25,658;27,832;10;0;1,856;47,016;11;0;3,895;44,904;20;0;31,454;11,713;21;0;37,969;15,617;22;0;29,883;10,606;23;0;28,930;13,235;24;0;42,100;16,444;25;0;49,036;21,507;26;0;47,584;29,381;27;0;25,528;19,890;28;0;44,952;22,155;29;0;51,974;26,179;30;0;40,036;9,657;31;0;31,937;18,002;32;0;34,777;18,880;33;0;24,462;4,597;34;0;50,341;32,204;35;0;31,212;31,571;36;0;53,815;35,992;37;0;26,440;31,738;38;0;22,532;4,875;39;0;26,638;10,094;
596;32;0;0;27,493;17,765;1;0;23,968;24,640;2;0;28,826;18,777;3;0;27,441;26,188;4;0;25,962;33,236;5;0;20,203;23,851;6;0;17,411;22,854;7;0;36,172;28,385;8;0;22,790;27,395;9;0;25,586;27,803;10;0;1,887;46,976;11;0;3,932;44,856;20;0;31,432;11,680;21;0;37,951;15,582;22;0;29,850;10,584;23;0;28,909;13,201;24;0;42,074;16,419;25;0;49,010;21,480;26;0;47,552;29,351;27;0;25,506;19,853;28;0;44,920;22,126;29;0;51,941;26,152;30;0;40,000;9,641;31;0;31,914;17,968;32;0;34,759;18,856;33;0;24,436;4,563;34;0;50,325;32,176;35;0;31,201;31,529;36;0;53,792;35,959;37;0;26,436;31,703;38;0;22,516;4,842;39;0;26,610;10,061;
597;32;0;0;27,461;17,859;1;0;24,058;24,668;2;0;28,764;18,777;3;0;27,341;26,187;4;0;25,928;33,164;5;0;20,295;23,892;6;0;17,326;22,906;7;0;36,076;28,388;8;0;22,707;27,366;9;0;25,500;27,776;10;0;1,921;46,941;11;0;3,970;44,810;20;0;31,408;11,645;21;0;37,936;15,549;22;0;29,817;10,564;23;0;28,889;13,165;24;0;42,048;16,388;25;0;48,980;21,453;26;0;47,521;29,326;27;0;25,485;19,817;28;0;44,889;22,096;29;0;51,910;26,123;30;0;39,961;9,623;31;0;31,892;17,936;32;0;34,744;18,832;33;0;24,407;4,531;34;0;50,310;32,144;35;0;31,188;31,487;36;0;53,770;35,928;37;0;26,429;31,671;38;0;22,498;4,802;39;0;26,583;10,027;
598;32;0;0;27,429;17,954;1;0;24,156;24,675;2;0;28,693;18,791;3;0;27,241;26,192;4;0;25,892;33,077;5;0;20,383;23,940;6;0;17,242;22,960;7;0;35,987;28,380;8;0;22,614;27,348;9;0;25,411;27,730;10;0;1,952;46,905;11;0;4,004;44,767;20;0;31,385;11,614;21;0;37,915;15,511;22;0;29,779;10,543;23;0;28,870;13,126;24;0;42,025;16,359;25;0;48,947;21,429;26;0;47,489;29,303;27;0;25,462;19,780;28;0;44,856;22,068;29;0;51,881;26,094;30;0;39,925;9,607;31;0;31,872;17,907;32;0;34,731;18,808;33;0;24,379;4,500;34;0;50,292;32,109;35;0;31,176;31,446;36;0;53,747;35,895;37;0;26,425;31,636;38;0;22,479;4,763;39;0;26,559;9,992;
599;32;0;0;27,390;18,047;1;0;24,252;24,663;2;0;28,624;18,791;3;0;27,141;26,190;4;0;25,861;32,995;5;0;20,467;23,994;6;0;17,158;23,014;7;0;35,888;28,364;8;0;22,523;27,326;9;0;25,332;27,682;10;0;1,979;46,871;11;0;4,037;44,719;20;0;31,362;11,585;21;0;37,894;15,473;22;0;29,744;10,518;23;0;28,850;13,088;24;0;42,003;16,332;25;0;48,916;21,407;26;0;47,461;29,279;27;0;25,438;19,744;28;0;44,821;22,042;29;0;51,854;26,068;30;0;39,892;9,592;31;0;31,850;17,881;32;0;34,720;18,779;33;0;24,348;4,469;34;0;50,268;32,076;35;0;31,165;31,407;36;0;53,723;35,859;37;0;26,422;31,599;38;0;22,460;4,724;39;0;26,536;9,956;
600;32;0;0;27,357;18,141;1;0;24,343;24,652;2;0;28,556;18,795;3;0;27,051;26,187;4;0;25,819;32,917;5;0;20,548;24,052;6;0;17,224;22,944;7;0;35,791;28,343;8;0;22,445;27,302;9;0;25,250;27,638;10;0;2,012;46,835;11;0;4,067;44,675;20;0;31,334;11,555;21;0;37,875;15,436;22;0;29,709;10,492;23;0;28,827;13,051;24;0;41,981;16,306;25;0;48,884;21,381;26;0;47,432;29,257;27;0;25,418;19,705;28;0;44,786;22,016;29;0;51,827;26,041;30;0;39,857;9,575;31;0;31,829;17,854;32;0;34,711;18,752;33;0;24,317;4,440;34;0;50,245;32,044;35;0;31,152;31,370;36;0;53,695;35,826;37;0;26,420;31,565;38;0;22,442;4,685;39;0;26,515;9,924;
601;32;0;0;27,316;18,232;1;0;24,439;24,623;2;0;28,490;18,783;3;0;26,961;26,196;4;0;25,781;32,839;5;0;20,630;24,109;6;0;17,292;22,871;7;0;35,696;28,312;8;0;22,371;27,264;9;0;25,178;27,597;10;0;2,047;46,805;11;0;4,092;44,635;20;0;31,310;11,526;21;0;37,854;15,398;22;0;29,673;10,468;23;0;28,802;13,016;24;0;41,957;16,282;25;0;48,855;21,354;26;0;47,403;29,234;27;0;25,400;19,668;28;0;44,753;21,988;29;0;51,796;26,011;30;0;39,826;9,559;31;0;31,807;17,825;32;0;34,704;18,723;33;0;24,285;4,411;34;0;50,220;32,012;35;0;31,138;31,332;36;0;53,666;35,794;37;0;26,419;31,527;38;0;22,422;4,648;39;0;26,495;9,892;
602;32;0;0;27,275;18,323;1;0;24,535;24,595;2;0;28,435;18,752;3;0;26,877;26,199;4;0;25,729;32,775;5;0;20,716;24,161;6;0;17,360;22,798;7;0;35,600;28,282;8;0;22,280;27,223;9;0;25,096;27,540;10;0;2,083;46,771;11;0;4,119;44,596;20;0;31,287;11,498;21;0;37,830;15,362;22;0;29,636;10,446;23;0;28,777;12,980;24;0;41,934;16,258;25;0;48,820;21,332;26;0;47,375;29,209;27;0;25,383;19,634;28;0;44,721;21,959;29;0;51,768;25,983;30;0;39,795;9,544;31;0;31,782;17,795;32;0;34,693;18,694;33;0;24,255;4,381;34;0;50,193;31,979;35;0;31,124;31,293;36;0;53,635;35,764;37;0;26,420;31,484;38;0;22,401;4,610;39;0;26,478;9,863;
603;32;0;0;27,230;18,413;1;0;24,632;24,570;2;0;28,383;18,714;3;0;26,799;26,211;4;0;25,680;32,710;5;0;20,805;24,205;6;0;17,421;22,736;7;0;35,508;28,243;8;0;22,184;27,194;9;0;25,013;27,484;10;0;2,119;46,739;11;0;4,150;44,550;20;0;31,266;11,470;21;0;37,807;15,325;22;0;29,602;10,425;23;0;28,749;12,947;24;0;41,910;16,236;25;0;48,787;21,307;26;0;47,350;29,182;27;0;25,368;19,603;28;0;44,685;21,935;29;0;51,742;25,953;30;0;39,767;9,531;31;0;31,759;17,769;32;0;34,672;18,664;33;0;24,223;4,352;34;0;50,164;31,946;35;0;31,106;31,257;36;0;53,602;35,735;37;0;26,424;31,441;38;0;22,376;4,575;39;0;26,460;9,830;
604;32;0;0;27,196;18,506;1;0;24,726;24,538;2;0;28,343;18,678;3;0;26,716;26,217;4;0;25,634;32,646;5;0;20,902;24,232;6;0;17,481;22,676;7;0;35,416;28,204;8;0;22,093;27,153;9;0;24,939;27,417;10;0;2,155;46,701;11;0;4,184;44,500;20;0;31,245;11,442;21;0;37,781;15,290;22;0;29,569;10,404;23;0;28,723;12,912;24;0;41,884;16,210;25;0;48,756;21,280;26;0;47,328;29,157;27;0;25,352;19,573;28;0;44,650;21,909;29;0;51,714;25,920;30;0;39,739;9,517;31;0;31,730;17,739;32;0;34,654;18,635;33;0;24,190;4,324;34;0;50,134;31,915;35;0;31,088;31,218;36;0;53,571;35,705;37;0;26,425;31,397;38;0;22,349;4,540;39;0;26,442;9,794;
605;32;0;0;27,162;18,601;1;0;24,821;24,515;2;0;28,316;18,632;3;0;26,639;26,208;4;0;25,590;32,562;5;0;20,996;24,266;6;0;17,554;22,608;7;0;35,322;28,170;8;0;22,004;27,107;9;0;24,861;27,361;10;0;2,196;46,663;11;0;4,216;44,450;20;0;31,225;11,415;21;0;37,755;15,255;22;0;29,539;10,384;23;0;28,697;12,878;24;0;41,857;16,185;25;0;48,724;21,254;26;0;47,306;29,134;27;0;25,341;19,541;28;0;44,616;21,883;29;0;51,687;25,886;30;0;39,708;9,498;31;0;31,702;17,710;32;0;34,634;18,611;33;0;24,157;4,296;34;0;50,102;31,887;35;0;31,068;31,179;36;0;53,541;35,676;37;0;26,427;31,354;38;0;22,325;4,504;39;0;26,422;9,760;
606;32;0;0;27,130;18,695;1;0;24,910;24,484;2;0;28,299;18,570;3;0;26,539;26,205;4;0;25,558;32,490;5;0;21,089;24,297;6;0;17,624;22,537;7;0;35,236;28,140;8;0;21,928;27,068;9;0;24,784;27,307;10;0;2,227;46,623;11;0;4,250;44,400;20;0;31,203;11,387;21;0;37,731;15,220;22;0;29,505;10,368;23;0;28,671;12,843;24;0;41,830;16,154;25;0;48,694;21,226;26;0;47,284;29,106;27;0;25,327;19,510;28;0;44,581;21,856;29;0;51,660;25,854;30;0;39,677;9,475;31;0;31,672;17,687;32;0;34,615;18,587;33;0;24,123;4,269;34;0;50,071;31,860;35;0;31,048;31,141;36;0;53,510;35,647;37;0;26,424;31,311;38;0;22,302;4,468;39;0;26,403;9,728;
607;32;0;0;27,087;18,786;1;0;25,000;24,463;2;0;28,255;18,480;3;0;26,441;26,185;4;0;25,507;32,405;5;0;21,182;24,312;6;0;17,697;22,469;7;0;35,140;28,117;8;0;21,852;27,027;9;0;24,710;27,262;10;0;2,254;46,586;11;0;4,285;44,351;20;0;31,181;11,359;21;0;37,704;15,187;22;0;29,473;10,349;23;0;28,650;12,805;24;0;41,805;16,119;25;0;48,660;21,199;26;0;47,264;29,079;27;0;25,314;19,480;28;0;44,549;21,832;29;0;51,633;25,824;30;0;39,643;9,457;31;0;31,645;17,661;32;0;34,597;18,563;33;0;24,089;4,242;34;0;50,040;31,832;35;0;31,030;31,102;36;0;53,481;35,621;37;0;26,424;31,268;38;0;22,276;4,433;39;0;26,386;9,699;
608;32;0;0;27,060;18,882;1;0;25,081;24,445;2;0;28,220;18,387;3;0;26,342;26,169;4;0;25,468;32,312;5;0;21,282;24,312;6;0;17,765;22,395;7;0;35,042;28,100;8;0;21,789;26,992;9;0;24,644;27,225;10;0;2,282;46,553;11;0;4,323;44,305;20;0;31,160;11,332;21;0;37,678;15,156;22;0;29,438;10,330;23;0;28,627;12,768;24;0;41,781;16,083;25;0;48,626;21,173;26;0;47,245;29,053;27;0;25,297;19,449;28;0;44,514;21,808;29;0;51,608;25,797;30;0;39,610;9,439;31;0;31,615;17,639;32;0;34,572;18,538;33;0;24,056;4,213;34;0;50,008;31,808;35;0;31,013;31,062;36;0;53,449;35,595;37;0;26,424;31,224;38;0;22,250;4,399;39;0;26,369;9,670;
609;32;0;0;27,037;18,964;1;0;25,179;24,427;2;0;28,176;18,297;3;0;26,244;26,151;4;0;25,442;32,216;5;0;21,380;24,301;6;0;17,827;22,325;7;0;34,943;28,081;8;0;21,720;26,956;9;0;24,589;27,185;10;0;2,317;46,517;11;0;4,361;44,259;20;0;31,131;11,309;21;0;37,650;15,127;22;0;29,405;10,302;23;0;28,605;12,731;24;0;41,754;16,049;25;0;48,594;21,146;26;0;47,225;29,030;27;0;25,280;19,418;28;0;44,479;21,784;29;0;51,580;25,775;30;0;39,576;9,423;31;0;31,587;17,618;32;0;34,548;18,509;33;0;24,025;4,183;34;0;49,975;31,782;35;0;30,994;31,022;36;0;53,417;35,571;37;0;26,423;31,181;38;0;22,222;4,366;39;0;26,351;9,639;
610;32;0;0;27,022;19,038;1;0;25,279;24,421;2;0;28,126;18,211;3;0;26,147;26,126;4;0;25,417;32,119;5;0;21,474;24,297;6;0;17,888;22,251;7;0;34,846;28,061;8;0;21,653;26,926;9;0;24,511;27,138;10;0;2,343;46,471;11;0;4,401;44,214;20;0;31,103;11,288;21;0;37,621;15,102;22;0;29,374;10,274;23;0;28,580;12,696;24;0;41,727;16,015;25;0;48,565;21,121;26;0;47,202;29,009;27;0;25,269;19,384;28;0;44,445;21,761;29;0;51,551;25,755;30;0;39,537;9,406;31;0;31,558;17,598;32;0;34,518;18,479;33;0;23,993;4,156;34;0;49,944;31,756;35;0;30,980;30,982;36;0;53,387;35,546;37;0;26,423;31,138;38;0;22,193;4,333;39;0;26,333;9,610;
611;32;0;0;27,014;19,106;1;0;25,378;24,414;2;0;28,084;18,120;3;0;26,049;26,105;4;0;25,397;32,021;5;0;21,567;24,308;6;0;17,947;22,185;7;0;34,751;28,047;8;0;21,579;26,908;9;0;24,426;27,086;10;0;2,369;46,423;11;0;4,440;44,168;20;0;31,071;11,259;21;0;37,588;15,074;22;0;29,346;10,242;23;0;28,559;12,658;24;0;41,699;15,982;25;0;48,532;21,096;26;0;47,179;28,986;27;0;25,255;19,350;28;0;44,414;21,741;29;0;51,520;25,726;30;0;39,500;9,388;31;0;31,532;17,572;32;0;34,491;18,445;33;0;23,961;4,128;34;0;49,913;31,728;35;0;30,967;30,940;36;0;53,358;35,516;37;0;26,422;31,094;38;0;22,170;4,299;39;0;26,318;9,579;
612;32;0;0;27,018;19,188;1;0;25,476;24,406;2;0;28,035;18,032;3;0;25,950;26,100;4;0;25,374;31,923;5;0;21,666;24,317;6;0;18,005;22,108;7;0;34,665;28,040;8;0;21,507;26,892;9;0;24,333;27,050;10;0;2,396;46,373;11;0;4,475;44,120;20;0;31,037;11,231;21;0;37,557;15,048;22;0;29,317;10,210;23;0;28,539;12,620;24;0;41,672;15,948;25;0;48,501;21,066;26;0;47,160;28,958;27;0;25,242;19,318;28;0;44,385;21,721;29;0;51,491;25,699;30;0;39,464;9,369;31;0;31,505;17,547;32;0;34,462;18,413;33;0;23,928;4,099;34;0;49,881;31,702;35;0;30,955;30,899;36;0;53,328;35,487;37;0;26,420;31,051;38;0;22,146;4,263;39;0;26,305;9,548;
613;32;0;0;27,037;19,275;1;0;25,575;24,394;2;0;27,988;17,944;3;0;25,864;26,106;4;0;25,349;31,827;5;0;21,765;24,335;6;0;18,056;22,021;7;0;34,592;28,039;8;0;21,425;26,870;9;0;24,237;27,021;10;0;2,430;46,325;11;0;4,512;44,072;20;0;31,005;11,203;21;0;37,528;15,025;22;0;29,290;10,180;23;0;28,520;12,585;24;0;41,646;15,914;25;0;48,470;21,036;26;0;47,139;28,930;27;0;25,231;19,286;28;0;44,349;21,704;29;0;51,467;25,670;30;0;39,431;9,352;31;0;31,476;17,521;32;0;34,433;18,381;33;0;23,899;4,070;34;0;49,850;31,680;35;0;30,941;30,858;36;0;53,298;35,459;37;0;26,417;31,008;38;0;22,123;4,227;39;0;26,292;9,516;
614;32;0;0;27,051;19,346;1;0;25,675;24,392;2;0;27,940;17,856;3;0;25,774;26,105;4;0;25,321;31,731;5;0;21,865;24,339;6;0;18,108;21,939;7;0;34,526;28,027;8;0;21,333;26,856;9;0;24,139;26,999;10;0;2,462;46,274;11;0;4,544;44,027;20;0;30,973;11,175;21;0;37,498;15,002;22;0;29,264;10,146;23;0;28,498;12,552;24;0;41,618;15,880;25;0;48,436;21,008;26;0;47,117;28,900;27;0;25,220;19,252;28;0;44,311;21,685;29;0;51,444;25,642;30;0;39,394;9,334;31;0;31,449;17,497;32;0;34,403;18,349;33;0;23,873;4,041;34;0;49,816;31,658;35;0;30,929;30,818;36;0;53,270;35,426;37;0;26,415;30,965;38;0;22,098;4,192;39;0;26,273;9,482;
615;32;0;0;27,069;19,419;1;0;25,775;24,387;2;0;27,888;17,771;3;0;25,678;26,121;4;0;25,291;31,635;5;0;21,965;24,346;6;0;18,148;21,860;7;0;34,453;28,010;8;0;21,235;26,833;9;0;24,042;26,977;10;0;2,495;46,224;11;0;4,579;43,982;20;0;30,942;11,150;21;0;37,463;14,980;22;0;29,236;10,113;23;0;28,475;12,521;24;0;41,591;15,847;25;0;48,403;20,981;26;0;47,094;28,869;27;0;25,209;19,217;28;0;44,273;21,668;29;0;51,416;25,613;30;0;39,356;9,312;31;0;31,418;17,473;32;0;34,373;18,322;33;0;23,847;4,016;34;0;49,784;31,637;35;0;30,918;30,782;36;0;53,240;35,396;37;0;26,417;30,921;38;0;22,072;4,158;39;0;26,254;9,451;
616;32;0;0;27,085;19,499;1;0;25,874;24,376;2;0;27,835;17,686;3;0;25,583;26,137;4;0;25,250;31,544;5;0;22,064;24,357;6;0;18,193;21,770;7;0;34,374;28,003;8;0;21,138;26,811;9;0;23,942;26,968;10;0;2,527;46,176;11;0;4,615;43,941;20;0;30,910;11,124;21;0;37,430;14,952;22;0;29,209;10,079;23;0;28,454;12,492;24;0;41,563;15,814;25;0;48,374;20,954;26;0;47,073;28,838;27;0;25,196;19,182;28;0;44,233;21,651;29;0;51,388;25,585;30;0;39,321;9,288;31;0;31,389;17,447;32;0;34,344;18,293;33;0;23,821;3,989;34;0;49,754;31,618;35;0;30,907;30,749;36;0;53,210;35,365;37;0;26,421;30,878;38;0;22,048;4,124;39;0;26,234;9,418;
617;32;0;0;27,104;19,575;1;0;25,974;24,374;2;0;27,787;17,599;3;0;25,485;26,158;4;0;25,206;31,454;5;0;22,164;24,364;6;0;18,237;21,681;7;0;34,288;28,003;8;0;21,040;26,788;9;0;23,843;26,954;10;0;2,563;46,133;11;0;4,646;43,897;20;0;30,879;11,101;21;0;37,397;14,925;22;0;29,182;10,045;23;0;28,437;12,463;24;0;41,530;15,785;25;0;48,343;20,926;26;0;47,052;28,800;27;0;25,176;19,144;28;0;44,195;21,636;29;0;51,360;25,558;30;0;39,286;9,263;31;0;31,359;17,418;32;0;34,316;18,263;33;0;23,795;3,959;34;0;49,724;31,595;35;0;30,896;30,714;36;0;53,178;35,335;37;0;26,424;30,835;38;0;22,029;4,084;39;0;26,214;9,383;
618;32;0;0;27,119;19,651;1;0;26,067;24,377;2;0;27,743;17,515;3;0;25,389;26,187;4;0;25,158;31,367;5;0;22,255;24,372;6;0;18,294;21,602;7;0;34,199;27,997;8;0;20,941;26,775;9;0;23,745;26,936;10;0;2,599;46,085;11;0;4,673;43,857;20;0;30,843;11,077;21;0;37,362;14,903;22;0;29,155;10,011;23;0;28,419;12,433;24;0;41,499;15,756;25;0;48,315;20,893;26;0;47,036;28,764;27;0;25,160;19,104;28;0;44,160;21,622;29;0;51,334;25,530;30;0;39,249;9,239;31;0;31,334;17,385;32;0;34,287;18,231;33;0;23,771;3,928;34;0;49,696;31,572;35;0;30,884;30,680;36;0;53,148;35,303;37;0;26,426;30,792;38;0;22,015;4,046;39;0;26,194;9,346;
619;32;0;0;27,139;19,722;1;0;26,159;24,385;2;0;27,696;17,428;3;0;25,291;26,207;4;0;25,105;31,287;5;0;22,353;24,380;6;0;18,339;21,517;7;0;34,099;27,996;8;0;20,843;26,757;9;0;23,645;26,926;10;0;2,635;46,037;11;0;4,696;43,813;20;0;30,809;11,049;21;0;37,329;14,879;22;0;29,128;9,977;23;0;28,402;12,400;24;0;41,468;15,726;25;0;48,289;20,863;26;0;47,019;28,731;27;0;25,145;19,063;28;0;44,124;21,606;29;0;51,309;25,502;30;0;39,213;9,216;31;0;31,309;17,351;32;0;34,254;18,202;33;0;23,749;3,898;34;0;49,668;31,549;35;0;30,870;30,646;36;0;53,121;35,271;37;0;26,427;30,748;38;0;22,000;4,012;39;0;26,171;9,309;
620;32;0;0;27,150;19,803;1;0;26,259;24,379;2;0;27,655;17,337;3;0;25,200;26,226;4;0;25,050;31,204;5;0;22,453;24,385;6;0;18,376;21,450;7;0;33,999;27,998;8;0;20,744;26,744;9;0;23,546;26,918;10;0;2,668;45,987;11;0;4,712;43,772;20;0;30,773;11,026;21;0;37,295;14,856;22;0;29,103;9,942;23;0;28,386;12,369;24;0;41,438;15,694;25;0;48,261;20,829;26;0;47,004;28,697;27;0;25,130;19,022;28;0;44,089;21,590;29;0;51,284;25,474;30;0;39,175;9,194;31;0;31,282;17,317;32;0;34,225;18,170;33;0;23,730;3,869;34;0;49,643;31,523;35;0;30,862;30,610;36;0;53,092;35,238;37;0;26,426;30,705;38;0;21,985;3,977;39;0;26,150;9,273;
621;32;0;0;27,162;19,901;1;0;26,349;24,374;2;0;27,607;17,252;3;0;25,119;26,248;4;0;24,992;31,123;5;0;22,547;24,393;6;0;18,423;21,381;7;0;33,899;28,003;8;0;20,644;26,734;9;0;23,446;26,910;10;0;2,698;45,935;11;0;4,732;43,731;20;0;30,735;11,005;21;0;37,262;14,831;22;0;29,075;9,908;23;0;28,371;12,337;24;0;41,409;15,662;25;0;48,233;20,796;26;0;46,988;28,659;27;0;25,114;18,983;28;0;44,052;21,574;29;0;51,252;25,445;30;0;39,137;9,173;31;0;31,254;17,286;32;0;34,197;18,137;33;0;23,711;3,839;34;0;49,617;31,496;35;0;30,855;30,573;36;0;53,066;35,207;37;0;26,424;30,662;38;0;21,968;3,942;39;0;26,126;9,237;
622;32;0;0;27,158;20,001;1;0;26,428;24,365;2;0;27,564;17,178;3;0;25,038;26,275;4;0;24,927;31,047;5;0;22,646;24,405;6;0;18,480;21,304;7;0;33,799;27,999;8;0;20,545;26,718;9;0;23,346;26,902;10;0;2,726;45,882;11;0;4,753;43,689;20;0;30,698;10,983;21;0;37,232;14,809;22;0;29,050;9,873;23;0;28,359;12,303;24;0;41,381;15,631;25;0;48,204;20,764;26;0;46,969;28,623;27;0;25,099;18,946;28;0;44,018;21,558;29;0;51,224;25,416;30;0;39,099;9,152;31;0;31,227;17,253;32;0;34,172;18,102;33;0;23,694;3,807;34;0;49,593;31,471;35;0;30,847;30,534;36;0;53,040;35,177;37;0;26,426;30,618;38;0;21,952;3,909;39;0;26,104;9,200;
623;32;0;0;27,136;20,099;1;0;26,525;24,349;2;0;27,516;17,107;3;0;24,961;26,292;4;0;24,853;30,979;5;0;22,745;24,412;6;0;18,534;21,219;7;0;33,699;28,005;8;0;20,447;26,701;9;0;23,246;26,903;10;0;2,752;45,828;11;0;4,771;43,645;20;0;30,662;10,958;21;0;37,203;14,788;22;0;29,023;9,839;23;0;28,343;12,272;24;0;41,349;15,602;25;0;48,178;20,730;26;0;46,948;28,584;27;0;25,085;18,910;28;0;43,983;21,541;29;0;51,198;25,390;30;0;39,062;9,132;31;0;31,202;17,219;32;0;34,147;18,066;33;0;23,680;3,775;34;0;49,567;31,444;35;0;30,841;30,492;36;0;53,015;35,148;37;0;26,428;30,575;38;0;21,938;3,878;39;0;26,084;9,162;
624;32;0;0;27,116;20,197;1;0;26,617;24,338;2;0;27,467;17,053;3;0;24,898;26,307;4;0;24,792;30,903;5;0;22,844;24,426;6;0;18,589;21,136;7;0;33,599;28,003;8;0;20,349;26,683;9;0;23,147;26,891;10;0;2,774;45,772;11;0;4,790;43,599;20;0;30,626;10,935;21;0;37,175;14,765;22;0;28,996;9,806;23;0;28,326;12,245;24;0;41,316;15,573;25;0;48,152;20,695;26;0;46,927;28,547;27;0;25,070;18,869;28;0;43,945;21,521;29;0;51,176;25,359;30;0;39,027;9,113;31;0;31,176;17,186;32;0;34,125;18,029;33;0;23,666;3,746;34;0;49,541;31,414;35;0;30,833;30,450;36;0;52,990;35,122;37;0;26,428;30,532;38;0;21,926;3,850;39;0;26,062;9,124;
625;32;0;0;27,083;20,291;1;0;26,714;24,314;2;0;27,418;16,995;3;0;24,827;26,331;4;0;24,740;30,832;5;0;22,943;24,441;6;0;18,653;21,060;7;0;33,499;28,000;8;0;20,253;26,669;9;0;23,048;26,875;10;0;2,797;45,717;11;0;4,809;43,554;20;0;30,590;10,911;21;0;37,146;14,746;22;0;28,969;9,772;23;0;28,306;12,217;24;0;41,284;15,544;25;0;48,126;20,660;26;0;46,912;28,506;27;0;25,055;18,829;28;0;43,907;21,501;29;0;51,155;25,321;30;0;38,993;9,094;31;0;31,151;17,150;32;0;34,101;17,993;33;0;23,654;3,718;34;0;49,515;31,380;35;0;30,826;30,409;36;0;52,964;35,096;37;0;26,428;30,488;38;0;21,910;3,812;39;0;26,036;9,090;
