#This file stores the Agent Data for each Agent.
#CurrentFrame;AgentsInFrame;AgentID1;CloudID;AgentPositionx1;AgentPositiony1;AgentID2;AgentPositionx2;AgentPositiony2;...;
1174;14;0;0;47,008;43,801;1;0;41,918;40,926;2;0;43,265;42,243;3;0;38,370;40,048;4;0;42,993;45,795;5;0;45,690;43,099;6;0;44,754;43,086;7;0;43,457;44,289;8;0;42,283;46,960;9;0;48,559;47,311;10;0;11,210;16,357;11;0;4,018;3,261;12;0;2,503;2,188;13;0;30,462;17,295;
1175;14;0;0;47,040;43,835;1;0;41,900;40,883;2;0;43,241;42,207;3;0;38,412;40,068;4;0;42,948;45,787;5;0;45,708;43,056;6;0;44,752;43,132;7;0;43,496;44,308;8;0;42,238;46,950;9;0;48,574;47,356;10;0;11,251;16,402;11;0;3,964;3,218;12;0;2,454;2,137;13;0;30,521;17,326;
1176;14;0;0;47,076;43,866;1;0;41,881;40,840;2;0;43,218;42,168;3;0;38,453;40,090;4;0;42,902;45,782;5;0;45,727;43,013;6;0;44,749;43,179;7;0;43,530;44,326;8;0;42,193;46,937;9;0;48,591;47,399;10;0;11,291;16,448;11;0;3,915;3,178;12;0;2,409;2,084;13;0;30,583;17,352;
1177;14;0;0;47,110;43,898;1;0;41,864;40,797;2;0;43,191;42,130;3;0;38,494;40,113;4;0;42,855;45,776;5;0;45,742;42,969;6;0;44,753;43,225;7;0;43,565;44,349;8;0;42,148;46,924;9;0;48,555;47,377;10;0;11,338;16,500;11;0;3,869;3,140;12;0;2,365;2,030;13;0;30,641;17,379;
1178;14;0;0;47,143;43,931;1;0;41,846;40,754;2;0;43,164;42,092;3;0;38,535;40,136;4;0;42,810;45,766;5;0;45,760;42,926;6;0;44,762;43,270;7;0;43,600;44,375;8;0;42,104;46,908;9;0;48,522;47,357;10;0;11,386;16,551;11;0;3,814;3,096;12;0;2,317;1,978;13;0;30,691;17,404;
1179;14;0;0;47,176;43,964;1;0;41,829;40,711;2;0;43,138;42,056;3;0;38,576;40,157;4;0;42,764;45,757;5;0;45,774;42,881;6;0;44,775;43,315;7;0;43,632;44,400;8;0;42,061;46,890;9;0;48,490;47,331;10;0;11,429;16,606;11;0;3,760;3,052;12;0;2,267;1,929;13;0;30,736;17,425;
1180;14;0;0;47,211;43,994;1;0;41,814;40,666;2;0;43,107;42,021;3;0;38,617;40,179;4;0;42,717;45,753;5;0;45,788;42,837;6;0;44,789;43,360;7;0;43,667;44,423;8;0;42,017;46,875;9;0;48,459;47,307;10;0;11,471;16,662;11;0;3,707;3,007;12;0;2,304;1,984;13;0;30,779;17,448;
1181;14;0;0;47,243;44,028;1;0;41,800;40,622;2;0;43,076;41,987;3;0;38,659;40,200;4;0;42,671;45,746;5;0;45,799;42,792;6;0;44,804;43,404;7;0;43,701;44,454;8;0;41,972;46,862;9;0;48,429;47,285;10;0;11,514;16,717;11;0;3,655;2,962;12;0;2,337;2,035;13;0;30,824;17,470;
1182;14;0;0;47,273;44,060;1;0;41,784;40,578;2;0;43,044;41,953;3;0;38,697;40,227;4;0;42,626;45,739;5;0;45,811;42,747;6;0;44,823;43,447;7;0;43,733;44,488;8;0;41,928;46,846;9;0;48,397;47,260;10;0;11,551;16,776;11;0;3,609;2,921;12;0;2,365;2,086;13;0;30,875;17,483;
1183;14;0;0;47,301;44,091;1;0;41,766;40,535;2;0;43,017;41,915;3;0;38,733;40,252;4;0;42,580;45,737;5;0;45,819;42,701;6;0;44,846;43,487;7;0;43,763;44,524;8;0;41,886;46,827;9;0;48,369;47,233;10;0;11,589;16,835;11;0;3,572;2,882;12;0;2,389;2,134;13;0;30,927;17,494;
1184;14;0;0;47,326;44,120;1;0;41,747;40,492;2;0;42,988;41,878;3;0;38,766;40,279;4;0;42,539;45,734;5;0;45,827;42,655;6;0;44,872;43,526;7;0;43,794;44,559;8;0;41,843;46,809;9;0;48,341;47,199;10;0;11,623;16,897;11;0;3,540;2,846;12;0;2,413;2,186;13;0;30,979;17,507;
1185;14;0;0;47,356;44,151;1;0;41,728;40,450;2;0;42,960;41,841;3;0;38,800;40,307;4;0;42,497;45,733;5;0;45,832;42,608;6;0;44,898;43,564;7;0;43,822;44,597;8;0;41,799;46,792;9;0;48,311;47,163;10;0;11,659;16,956;11;0;3,512;2,807;12;0;2,426;2,237;13;0;31,036;17,523;
1186;14;0;0;47,387;44,183;1;0;41,709;40,407;2;0;42,932;41,804;3;0;38,832;40,334;4;0;42,450;45,728;5;0;45,834;42,562;6;0;44,926;43,602;7;0;43,849;44,633;8;0;41,755;46,778;9;0;48,281;47,127;10;0;11,700;17,014;11;0;3,484;2,768;12;0;2,432;2,284;13;0;31,105;17,538;
1187;14;0;0;47,417;44,212;1;0;41,689;40,365;2;0;42,905;41,766;3;0;38,862;40,365;4;0;42,404;45,723;5;0;45,840;42,515;6;0;44,960;43,634;7;0;43,879;44,669;8;0;41,710;46,764;9;0;48,251;47,091;10;0;11,737;17,073;11;0;3,458;2,729;12;0;2,429;2,330;13;0;31,173;17,551;
1188;14;0;0;47,447;44,243;1;0;41,668;40,323;2;0;42,879;41,727;3;0;38,893;40,394;4;0;42,360;45,715;5;0;45,843;42,469;6;0;44,993;43,666;7;0;43,906;44,706;8;0;41,666;46,748;9;0;48,224;47,054;10;0;11,774;17,132;11;0;3,437;2,688;12;0;2,427;2,380;13;0;31,242;17,560;
1189;14;0;0;47,480;44,274;1;0;41,646;40,283;2;0;42,855;41,687;3;0;38,924;40,423;4;0;42,317;45,707;5;0;45,848;42,422;6;0;45,025;43,701;7;0;43,933;44,745;8;0;41,622;46,732;9;0;48,194;47,018;10;0;11,809;17,193;11;0;3,419;2,652;12;0;2,422;2,428;13;0;31,310;17,578;
1190;14;0;0;47,510;44,310;1;0;41,628;40,245;2;0;42,832;41,646;3;0;38,953;40,456;4;0;42,274;45,699;5;0;45,851;42,377;6;0;45,057;43,734;7;0;43,958;44,783;8;0;41,580;46,713;9;0;48,162;46,983;10;0;11,836;17,257;11;0;3,401;2,614;12;0;2,414;2,489;13;0;31,378;17,595;
1191;14;0;0;47,540;44,346;1;0;41,606;40,206;2;0;42,811;41,604;3;0;38,983;40,486;4;0;42,233;45,692;5;0;45,853;42,335;6;0;45,089;43,769;7;0;43,981;44,822;8;0;41,536;46,696;9;0;48,131;46,948;10;0;11,871;17,318;11;0;3,384;2,575;12;0;2,403;2,554;13;0;31,447;17,605;
1192;14;0;0;47,566;44,384;1;0;41,589;40,168;2;0;42,791;41,566;3;0;39,011;40,522;4;0;42,192;45,681;5;0;45,855;42,289;6;0;45,121;43,802;7;0;44,003;44,864;8;0;41,495;46,675;9;0;48,103;46,911;10;0;11,910;17,376;11;0;3,367;2,533;12;0;2,400;2,622;13;0;31,515;17,623;
1193;14;0;0;47,595;44,421;1;0;41,573;40,131;2;0;42,771;41,531;3;0;39,042;40,557;4;0;42,149;45,674;5;0;45,854;42,242;6;0;45,155;43,834;7;0;44,026;44,904;8;0;41,453;46,655;9;0;48,071;46,877;10;0;11,952;17,432;11;0;3,352;2,483;12;0;2,401;2,690;13;0;31,582;17,641;
1194;14;0;0;47,628;44,454;1;0;41,557;40,091;2;0;42,751;41,498;3;0;39,071;40,592;4;0;42,110;45,667;5;0;45,852;42,196;6;0;45,189;43,867;7;0;44,052;44,943;8;0;41,410;46,635;9;0;48,040;46,842;10;0;11,991;17,490;11;0;3,338;2,434;12;0;2,395;2,760;13;0;31,648;17,664;
1195;14;0;0;47,660;44,488;1;0;41,542;40,052;2;0;42,732;41,467;3;0;39,103;40,625;4;0;42,070;45,659;5;0;45,853;42,149;6;0;45,220;43,902;7;0;44,078;44,982;8;0;41,368;46,615;9;0;48,007;46,809;10;0;12,030;17,548;11;0;3,301;2,377;12;0;2,390;2,830;13;0;31,714;17,689;
1196;14;0;0;47,691;44,522;1;0;41,530;40,015;2;0;42,715;41,433;3;0;39,136;40,659;4;0;42,027;45,650;5;0;45,853;42,102;6;0;45,251;43,936;7;0;44,103;45,021;8;0;41,326;46,595;9;0;47,972;46,779;10;0;12,072;17,601;11;0;3,267;2,315;12;0;2,397;2,899;13;0;31,778;17,718;
1197;14;0;0;47,724;44,555;1;0;41,518;39,977;2;0;42,699;41,402;3;0;39,170;40,691;4;0;41,986;45,639;5;0;45,849;42,056;6;0;45,282;43,971;7;0;44,128;45,061;8;0;41,285;46,573;9;0;47,938;46,747;10;0;12,109;17,651;11;0;3,223;2,261;12;0;2,407;2,969;13;0;31,839;17,749;
1198;14;0;0;47,759;44,587;1;0;41,502;39,942;2;0;42,682;41,374;3;0;39,207;40,719;4;0;41,949;45,628;5;0;45,846;42,009;6;0;45,316;44,003;7;0;44,151;45,101;8;0;41,244;46,550;9;0;47,905;46,714;10;0;12,143;17,698;11;0;3,178;2,207;12;0;2,428;3,035;13;0;31,897;17,784;
1199;14;0;0;47,790;44,622;1;0;41,489;39,900;2;0;42,665;41,346;3;0;39,243;40,749;4;0;41,906;45,620;5;0;45,840;41,963;6;0;45,349;44,037;7;0;44,173;45,142;8;0;41,201;46,533;9;0;47,872;46,681;10;0;12,184;17,756;11;0;3,129;2,158;12;0;2,451;3,102;13;0;31,957;17,820;
1200;14;0;0;47,819;44,658;1;0;41,475;39,858;2;0;42,648;41,316;3;0;39,276;40,777;4;0;41,866;45,611;5;0;45,838;41,916;6;0;45,380;44,071;7;0;44,195;45,183;8;0;41,159;46,513;9;0;47,841;46,646;10;0;12,221;17,808;11;0;3,079;2,108;12;0;2,471;3,169;13;0;32,016;17,858;
1201;14;0;0;47,847;44,695;1;0;41,456;39,818;2;0;42,630;41,286;3;0;39,304;40,805;4;0;41,825;45,603;5;0;45,840;41,870;6;0;45,412;44,102;7;0;44,214;45,226;8;0;41,117;46,492;9;0;47,807;46,614;10;0;12,261;17,857;11;0;3,027;2,062;12;0;2,498;3,233;13;0;32,073;17,895;
1202;14;0;0;47,874;44,732;1;0;41,439;39,780;2;0;42,607;41,251;3;0;39,332;40,843;4;0;41,782;45,590;5;0;45,842;41,824;6;0;45,444;44,136;7;0;44,235;45,267;8;0;41,076;46,470;9;0;47,774;46,583;10;0;12,300;17,900;11;0;2,972;2,018;12;0;2,522;3,290;13;0;32,129;17,935;
1203;14;0;0;47,898;44,768;1;0;41,421;39,745;2;0;42,587;41,219;3;0;39,363;40,877;4;0;41,743;45,579;5;0;45,842;41,778;6;0;45,476;44,170;7;0;44,257;45,309;8;0;41,035;46,447;9;0;47,740;46,551;10;0;12,342;17,950;11;0;2,914;1,980;12;0;2,551;3,354;13;0;32,189;17,973;
1204;14;0;0;47,925;44,802;1;0;41,403;39,708;2;0;42,564;41,183;3;0;39,395;40,911;4;0;41,705;45,565;5;0;45,838;41,732;6;0;45,508;44,204;7;0;44,278;45,350;8;0;40,995;46,423;9;0;47,707;46,518;10;0;12,393;17,998;11;0;2,855;1,942;12;0;2,582;3,417;13;0;32,243;18,017;
1205;14;0;0;47,953;44,836;1;0;41,385;39,673;2;0;42,541;41,147;3;0;39,427;40,946;4;0;41,670;45,549;5;0;45,835;41,686;6;0;45,539;44,238;7;0;44,300;45,392;8;0;40,956;46,398;9;0;47,674;46,487;10;0;12,439;18,050;11;0;2,797;1,902;12;0;2,617;3,478;13;0;32,301;18,057;
1206;14;0;0;47,980;44,870;1;0;41,362;39,632;2;0;42,519;41,114;3;0;39,457;40,977;4;0;41,636;45,532;5;0;45,833;41,639;6;0;45,570;44,274;7;0;44,321;45,433;8;0;40,920;46,375;9;0;47,642;46,459;10;0;12,480;18,107;11;0;2,738;1,865;12;0;2,648;3,540;13;0;32,359;18,096;
1207;14;0;0;48,007;44,904;1;0;41,342;39,590;2;0;42,496;41,079;3;0;39,485;41,005;4;0;41,603;45,516;5;0;45,828;41,593;6;0;45,601;44,308;7;0;44,343;45,475;8;0;40,886;46,349;9;0;47,607;46,428;10;0;12,519;18,165;11;0;2,677;1,830;12;0;2,687;3,598;13;0;32,416;18,135;
1208;14;0;0;48,032;44,936;1;0;41,322;39,549;2;0;42,474;41,042;3;0;39,513;41,033;4;0;41,569;45,501;5;0;45,821;41,547;6;0;45,633;44,342;7;0;44,366;45,515;8;0;40,851;46,323;9;0;47,573;46,398;10;0;12,558;18,223;11;0;2,618;1,793;12;0;2,729;3,655;13;0;32,474;18,175;
1209;14;0;0;48,057;44,967;1;0;41,303;39,508;2;0;42,455;41,004;3;0;39,540;41,059;4;0;41,537;45,487;5;0;45,811;41,501;6;0;45,663;44,375;7;0;44,387;45,557;8;0;40,815;46,296;9;0;47,538;46,369;10;0;12,594;18,284;11;0;2,559;1,755;12;0;2,770;3,711;13;0;32,532;18,212;
1210;14;0;0;48,083;45,003;1;0;41,283;39,465;2;0;42,433;40,967;3;0;39,574;41,086;4;0;41,507;45,474;5;0;45,801;41,455;6;0;45,691;44,405;7;0;44,412;45,596;8;0;40,783;46,271;9;0;47,499;46,344;10;0;12,631;18,343;11;0;2,500;1,717;12;0;2,809;3,769;13;0;32,588;18,255;
1211;14;0;0;48,107;45,037;1;0;41,260;39,427;2;0;42,410;40,930;3;0;39,607;41,112;4;0;41,474;45,457;5;0;45,790;41,412;6;0;45,718;44,437;7;0;44,434;45,637;8;0;40,753;46,248;9;0;47,460;46,318;10;0;12,668;18,402;11;0;2,439;1,684;12;0;2,851;3,825;13;0;32,639;18,298;
1212;14;0;0;48,129;45,069;1;0;41,237;39,388;2;0;42,384;40,893;3;0;39,645;41,136;4;0;41,444;45,445;5;0;45,780;41,374;6;0;45,742;44,474;7;0;44,458;45,677;8;0;40,715;46,223;9;0;47,422;46,292;10;0;12,704;18,462;11;0;2,467;1,745;12;0;2,894;3,881;13;0;32,688;18,333;
1213;14;0;0;48,150;45,100;1;0;41,213;39,351;2;0;42,358;40,854;3;0;39,682;41,163;4;0;41,415;45,432;5;0;45,770;41,338;6;0;45,763;44,513;7;0;44,483;45,717;8;0;40,675;46,201;9;0;47,384;46,264;10;0;12,738;18,515;11;0;2,498;1,803;12;0;2,933;3,937;13;0;32,742;18,378;
1214;14;0;0;48,172;45,134;1;0;41,190;39,315;2;0;42,333;40,815;3;0;39,717;41,187;4;0;41,387;45,426;5;0;45,763;41,302;6;0;45,786;44,550;7;0;44,513;45,751;8;0;40,631;46,186;9;0;47,344;46,240;10;0;12,762;18,568;11;0;2,530;1,861;12;0;2,966;3,999;13;0;32,794;18,424;
1215;14;0;0;48,196;45,168;1;0;41,168;39,281;2;0;42,308;40,776;3;0;39,748;41,214;4;0;41,361;45,420;5;0;45,753;41,266;6;0;45,808;44,584;7;0;44,538;45,783;8;0;40,589;46,165;9;0;47,305;46,214;10;0;12,780;18,626;11;0;2,559;1,922;12;0;3,001;4,058;13;0;32,848;18,468;
1216;14;0;0;48,222;45,202;1;0;41,141;39,245;2;0;42,281;40,738;3;0;39,782;41,241;4;0;41,333;45,414;5;0;45,742;41,229;6;0;45,829;44,616;7;0;44,563;45,820;8;0;40,548;46,142;9;0;47,267;46,187;10;0;12,803;18,685;11;0;2,594;1,983;12;0;3,035;4,115;13;0;32,898;18,511;
1217;14;0;0;48,250;45,240;1;0;41,112;39,211;2;0;42,255;40,699;3;0;39,817;41,269;4;0;41,307;45,409;5;0;45,729;41,191;6;0;45,846;44,649;7;0;44,590;45,857;8;0;40,509;46,117;9;0;47,231;46,157;10;0;12,830;18,738;11;0;2,627;2,042;12;0;3,060;4,171;13;0;32,941;18,552;
1218;14;0;0;48,279;45,275;1;0;41,086;39,181;2;0;42,227;40,662;3;0;39,849;41,303;4;0;41,281;45,401;5;0;45,716;41,155;6;0;45,866;44,682;7;0;44,617;45,892;8;0;40,470;46,091;9;0;47,196;46,126;10;0;12,852;18,784;11;0;2,657;2,099;12;0;3,087;4,232;13;0;32,980;18,604;
1219;14;0;0;48,304;45,312;1;0;41,057;39,152;2;0;42,198;40,625;3;0;39,879;41,334;4;0;41,251;45,392;5;0;45,699;41,118;6;0;45,883;44,722;7;0;44,645;45,929;8;0;40,430;46,067;9;0;47,159;46,098;10;0;12,868;18,832;11;0;2,686;2,162;12;0;3,107;4,299;13;0;33,022;18,647;
1220;14;0;0;48,327;45,348;1;0;41,026;39,124;2;0;42,169;40,588;3;0;39,914;41,360;4;0;41,223;45,383;5;0;45,680;41,084;6;0;45,901;44,763;7;0;44,672;45,965;8;0;40,388;46,046;9;0;47,122;46,070;10;0;12,882;18,884;11;0;2,719;2,223;12;0;3,123;4,365;13;0;33,060;18,685;
1221;14;0;0;48,347;45,390;1;0;40,998;39,096;2;0;42,143;40,550;3;0;39,948;41,389;4;0;41,197;45,377;5;0;45,665;41,048;6;0;45,917;44,807;7;0;44,700;46,000;8;0;40,345;46,030;9;0;47,088;46,042;10;0;12,901;18,935;11;0;2,753;2,284;12;0;3,146;4,425;13;0;33,101;18,729;
1222;14;0;0;48,369;45,429;1;0;40,975;39,066;2;0;42,116;40,512;3;0;39,980;41,416;4;0;41,172;45,371;5;0;45,654;41,008;6;0;45,929;44,852;7;0;44,730;46,036;8;0;40,301;46,012;9;0;47,051;46,016;10;0;12,927;18,989;11;0;2,791;2,343;12;0;3,166;4,493;13;0;33,149;18,769;
1223;14;0;0;48,393;45,469;1;0;40,950;39,037;2;0;42,087;40,475;3;0;40,017;41,442;4;0;41,149;45,364;5;0;45,639;40,967;6;0;45,940;44,896;7;0;44,762;46,070;8;0;40,259;45,993;9;0;47,015;45,991;10;0;12,947;19,052;11;0;2,828;2,403;12;0;3,193;4,557;13;0;33,204;18,809;
1224;14;0;0;48,412;45,509;1;0;40,923;39,002;2;0;42,058;40,438;3;0;40,052;41,472;4;0;41,116;45,358;5;0;45,624;40,929;6;0;45,951;44,936;7;0;44,792;46,105;8;0;40,214;45,979;9;0;46,981;45,970;10;0;12,968;19,111;11;0;2,863;2,463;12;0;3,219;4,620;13;0;33,253;18,854;
1225;14;0;0;48,429;45,546;1;0;40,900;38,966;2;0;42,029;40,402;3;0;40,088;41,502;4;0;41,084;45,351;5;0;45,609;40,889;6;0;45,960;44,973;7;0;44,824;46,139;8;0;40,170;45,964;9;0;46,949;45,951;10;0;12,990;19,176;11;0;2,896;2,521;12;0;3,246;4,684;13;0;33,305;18,900;
1226;14;0;0;48,440;45,583;1;0;40,873;38,931;2;0;42,003;40,363;3;0;40,122;41,531;4;0;41,055;45,344;5;0;45,596;40,846;6;0;45,968;45,010;7;0;44,853;46,170;8;0;40,126;45,949;9;0;46,919;45,933;10;0;13,005;19,243;11;0;2,924;2,582;12;0;3,268;4,751;13;0;33,359;18,945;
1227;14;0;0;48,446;45,622;1;0;40,847;38,894;2;0;41,977;40,325;3;0;40,155;41,564;4;0;41,026;45,333;5;0;45,579;40,803;6;0;45,975;45,046;7;0;44,885;46,198;8;0;40,082;45,933;9;0;46,891;45,917;10;0;13,028;19,309;11;0;2,950;2,643;12;0;3,296;4,815;13;0;33,412;18,988;
1228;14;0;0;48,459;45,661;1;0;40,820;38,857;2;0;41,953;40,285;3;0;40,191;41,594;4;0;40,997;45,319;5;0;45,563;40,759;6;0;45,981;45,079;7;0;44,921;46,225;8;0;40,038;45,917;9;0;46,866;45,902;10;0;13,051;19,376;11;0;2,978;2,698;12;0;3,321;4,880;13;0;33,458;19,025;
1229;14;0;0;48,474;45,698;1;0;40,796;38,818;2;0;41,930;40,246;3;0;40,226;41,625;4;0;40,961;45,302;5;0;45,552;40,713;6;0;45,984;45,111;7;0;44,954;46,253;8;0;39,996;45,905;9;0;46,844;45,888;10;0;13,069;19,443;11;0;3,008;2,747;12;0;3,353;4,942;13;0;33,501;19,059;
1230;14;0;0;48,490;45,740;1;0;40,773;38,778;2;0;41,903;40,210;3;0;40,261;41,655;4;0;40,927;45,283;5;0;45,542;40,668;6;0;45,985;45,142;7;0;44,988;46,284;8;0;39,954;45,895;9;0;46,824;45,876;10;0;13,088;19,511;11;0;3,040;2,791;12;0;3,382;5,006;13;0;33,541;19,089;
1231;14;0;0;48,500;45,786;1;0;40,750;38,741;2;0;41,878;40,173;3;0;40,296;41,686;4;0;40,896;45,272;5;0;45,530;40,623;6;0;45,985;45,172;7;0;45,020;46,319;8;0;39,910;45,884;9;0;46,806;45,865;10;0;13,116;19,575;11;0;3,065;2,837;12;0;3,414;5,069;13;0;33,593;19,120;
1232;14;0;0;48,506;45,831;1;0;40,724;38,704;2;0;41,852;40,138;3;0;40,333;41,715;4;0;40,865;45,261;5;0;45,521;40,577;6;0;45,984;45,199;7;0;45,052;46,352;8;0;39,865;45,874;9;0;46,790;45,855;10;0;13,142;19,640;11;0;3,090;2,884;12;0;3,434;5,136;13;0;33,652;19,154;
1233;14;0;0;48,511;45,872;1;0;40,699;38,664;2;0;41,829;40,101;3;0;40,368;41,746;4;0;40,831;45,245;5;0;45,510;40,532;6;0;45,984;45,223;7;0;45,084;46,386;8;0;39,818;45,867;9;0;46,776;45,846;10;0;13,166;19,698;11;0;3,126;2,932;12;0;3,460;5,201;13;0;33,708;19,197;
1234;14;0;0;48,516;45,914;1;0;40,673;38,625;2;0;41,808;40,064;3;0;40,403;41,777;4;0;40,796;45,225;5;0;45,500;40,486;6;0;45,978;45,250;7;0;45,116;46,420;8;0;39,773;45,857;9;0;46,762;45,835;10;0;13,190;19,754;11;0;3,166;2,983;12;0;3,488;5,264;13;0;33,765;19,236;
1235;14;0;0;48,524;45,956;1;0;40,650;38,585;2;0;41,790;40,025;3;0;40,439;41,806;4;0;40,759;45,204;5;0;45,493;40,440;6;0;45,975;45,280;7;0;45,148;46,454;8;0;39,727;45,850;9;0;46,753;45,823;10;0;13,215;19,814;11;0;3,209;3,039;12;0;3,520;5,327;13;0;33,822;19,277;
1236;14;0;0;48,531;45,995;1;0;40,628;38,544;2;0;41,772;39,989;3;0;40,474;41,837;4;0;40,724;45,180;5;0;45,493;40,393;6;0;45,972;45,307;7;0;45,179;46,486;8;0;39,681;45,843;9;0;46,747;45,812;10;0;13,231;19,874;11;0;3,243;3,100;12;0;3,546;5,392;13;0;33,878;19,320;
1237;14;0;0;48,533;46,037;1;0;40,608;38,501;2;0;41,755;39,952;3;0;40,512;41,865;4;0;40,688;45,154;5;0;45,495;40,347;6;0;45,971;45,330;7;0;45,212;46,516;8;0;39,635;45,835;9;0;46,741;45,802;10;0;13,247;19,931;11;0;3,277;3,161;12;0;3,572;5,451;13;0;33,935;19,361;
1238;14;0;0;48,533;46,077;1;0;40,588;38,460;2;0;41,733;39,912;3;0;40,549;41,893;4;0;40,651;45,128;5;0;45,498;40,300;6;0;45,970;45,352;7;0;45,247;46,547;8;0;39,590;45,822;9;0;46,738;45,788;10;0;13,263;19,994;11;0;3,312;3,222;12;0;3,596;5,516;13;0;33,988;19,406;
1239;14;0;0;48,534;46,121;1;0;40,565;38,419;2;0;41,711;39,873;3;0;40,587;41,920;4;0;40,619;45,104;5;0;45,502;40,254;6;0;45,970;45,374;7;0;45,280;46,580;8;0;39,549;45,809;9;0;46,735;45,775;10;0;13,270;20,058;11;0;3,349;3,281;12;0;3,617;5,576;13;0;34,044;19,449;
1240;14;0;0;48,536;46,161;1;0;40,540;38,379;2;0;41,689;39,837;3;0;40,627;41,943;4;0;40,587;45,079;5;0;45,506;40,207;6;0;45,970;45,393;7;0;45,311;46,615;8;0;39,509;45,799;9;0;46,733;45,761;10;0;13,282;20,120;11;0;3,384;3,342;12;0;3,637;5,640;13;0;34,101;19,488;
1241;14;0;0;48,539;46,204;1;0;40,513;38,341;2;0;41,668;39,803;3;0;40,667;41,968;4;0;40,548;45,060;5;0;45,510;40,161;6;0;45,972;45,415;7;0;45,345;46,647;8;0;39,464;45,797;9;0;46,734;45,747;10;0;13,293;20,184;11;0;3,422;3,401;12;0;3,654;5,705;13;0;34,160;19,527;
1242;14;0;0;48,545;46,250;1;0;40,488;38,302;2;0;41,651;39,768;3;0;40,705;41,995;4;0;40,512;45,042;5;0;45,514;40,114;6;0;45,975;45,436;7;0;45,377;46,681;8;0;39,419;45,794;9;0;46,735;45,734;10;0;13,307;20,247;11;0;3,462;3,458;12;0;3,674;5,768;13;0;34,217;19,567;
1243;14;0;0;48,548;46,296;1;0;40,460;38,264;2;0;41,636;39,736;3;0;40,743;42,022;4;0;40,475;45,024;5;0;45,516;40,069;6;0;45,974;45,458;7;0;45,413;46,710;8;0;39,373;45,785;9;0;46,735;45,714;10;0;13,322;20,309;11;0;3,499;3,518;12;0;3,694;5,826;13;0;34,275;19,606;
1244;14;0;0;48,556;46,343;1;0;40,434;38,226;2;0;41,619;39,705;3;0;40,782;42,048;4;0;40,439;45,002;5;0;45,521;40,023;6;0;45,974;45,479;7;0;45,450;46,739;8;0;39,328;45,776;9;0;46,735;45,697;10;0;13,332;20,366;11;0;3,537;3,576;12;0;3,710;5,880;13;0;34,328;19,651;
1245;14;0;0;48,566;46,388;1;0;40,404;38,190;2;0;41,600;39,671;3;0;40,818;42,078;4;0;40,400;44,977;5;0;45,526;39,977;6;0;45,977;45,500;7;0;45,488;46,767;8;0;39,283;45,766;9;0;46,738;45,679;10;0;13,349;20,431;11;0;3,571;3,632;12;0;3,729;5,935;13;0;34,378;19,698;
1246;14;0;0;48,575;46,434;1;0;40,374;38,155;2;0;41,582;39,636;3;0;40,854;42,107;4;0;40,361;44,952;5;0;45,533;39,933;6;0;45,981;45,519;7;0;45,526;46,793;8;0;39,238;45,754;9;0;46,741;45,661;10;0;13,361;20,493;11;0;3,598;3,687;12;0;3,743;5,990;13;0;34,431;19,744;
1247;14;0;0;48,586;46,479;1;0;40,345;38,118;2;0;41,565;39,603;3;0;40,892;42,134;4;0;40,323;44,925;5;0;45,539;39,893;6;0;45,981;45,542;7;0;45,562;46,824;8;0;39,193;45,743;9;0;46,743;45,645;10;0;13,371;20,551;11;0;3,618;3,741;12;0;3,759;6,052;13;0;34,483;19,788;
1248;14;0;0;48,597;46,525;1;0;40,318;38,080;2;0;41,547;39,568;3;0;40,930;42,159;4;0;40,284;44,902;5;0;45,545;39,848;6;0;45,982;45,561;7;0;45,596;46,855;8;0;39,147;45,733;9;0;46,744;45,631;10;0;13,398;20,616;11;0;3,643;3,792;12;0;3,775;6,118;13;0;34,542;19,826;
1249;14;0;0;48,606;46,570;1;0;40,287;38,045;2;0;41,525;39,535;3;0;40,967;42,184;4;0;40,243;44,879;5;0;45,552;39,808;6;0;45,983;45,581;7;0;45,632;46,885;8;0;39,102;45,722;9;0;46,749;45,616;10;0;13,424;20,681;11;0;3,669;3,838;12;0;3,796;6,184;13;0;34,595;19,861;
1250;14;0;0;48,617;46,616;1;0;40,256;38,010;2;0;41,502;39,503;3;0;41,004;42,207;4;0;40,202;44,857;5;0;45,559;39,770;6;0;45,984;45,598;7;0;45,668;46,915;8;0;39,056;45,713;9;0;46,759;45,598;10;0;13,449;20,746;11;0;3,695;3,890;12;0;3,824;6,248;13;0;34,649;19,885;
1251;14;0;0;48,629;46,661;1;0;40,226;37,974;2;0;41,475;39,466;3;0;41,038;42,231;4;0;40,163;44,835;5;0;45,568;39,730;6;0;45,986;45,613;7;0;45,701;46,948;8;0;39,011;45,701;9;0;46,767;45,581;10;0;13,485;20,806;11;0;3,713;3,943;12;0;3,847;6,314;13;0;34,703;19,907;
1252;14;0;0;48,641;46,704;1;0;40,193;37,941;2;0;41,454;39,424;3;0;41,077;42,256;4;0;40,127;44,815;5;0;45,578;39,689;6;0;45,992;45,627;7;0;45,734;46,981;8;0;38,965;45,691;9;0;46,781;45,559;10;0;13,522;20,865;11;0;3,736;3,989;12;0;3,871;6,380;13;0;34,760;19,932;
