#This file stores the Agent Data for each Agent.
#CurrentFrame;AgentsInFrame;AgentID1;CloudID;AgentPositionx1;AgentPositiony1;AgentID2;AgentPositionx2;AgentPositiony2;...;
1789;41;0;0;23,326;37,765;1;0;21,577;20,682;2;0;19,233;30,720;3;0;30,128;27,228;4;0;23,686;41,043;5;0;20,094;21,844;6;0;28,764;27,326;7;0;29,407;21,459;8;0;61,276;3,533;9;0;56,747;11,504;10;0;60,550;4,488;11;0;37,898;19,587;12;0;25,209;25,196;13;0;36,142;24,073;14;0;35,361;25,660;15;0;47,066;22,959;16;0;59,251;6,023;17;0;40,006;25,303;10;0;43,690;21,035;11;0;29,938;22,399;12;0;24,470;27,330;13;0;33,469;24,353;14;0;32,417;25,794;15;0;25,333;28,531;16;0;39,299;24,138;17;0;37,400;25,730;18;0;31,545;26,117;19;0;39,247;29,363;20;0;29,763;25,883;21;0;27,212;27,311;22;0;20,737;35,446;23;0;24,312;28,040;24;0;35,432;32,811;25;0;41,652;25,004;26;0;24,437;30,414;27;0;23,908;34,418;28;0;34,771;27,412;29;0;38,288;32,328;30;0;23,500;19,098;31;0;37,754;22,103;32;0;36,176;33,724;
1790;41;0;0;23,358;37,810;1;0;21,612;20,617;2;0;19,198;30,654;3;0;30,067;27,213;4;0;23,703;40,982;5;0;20,142;21,805;6;0;28,793;27,319;7;0;29,391;21,424;8;0;61,269;3,554;9;0;56,720;11,538;10;0;60,574;4,472;11;0;37,867;19,557;12;0;25,198;25,239;13;0;36,112;24,072;14;0;35,318;25,658;15;0;47,038;22,971;16;0;59,271;5,991;17;0;39,970;25,305;10;0;43,707;21,018;11;0;29,939;22,399;12;0;24,476;27,330;13;0;33,419;24,354;14;0;32,401;25,777;15;0;25,333;28,531;16;0;39,319;24,120;17;0;37,351;25,721;18;0;31,570;26,134;19;0;39,283;29,339;20;0;29,798;25,867;21;0;27,236;27,295;22;0;20,768;35,483;23;0;24,305;28,034;24;0;35,444;32,763;25;0;41,693;25,009;26;0;24,440;30,367;27;0;23,900;34,378;28;0;34,721;27,412;29;0;38,311;32,284;30;0;23,457;19,120;31;0;37,723;22,063;32;0;36,147;33,765;
1791;41;0;0;23,381;37,856;1;0;21,649;20,554;2;0;19,159;30,588;3;0;30,006;27,203;4;0;23,730;40,921;5;0;20,192;21,759;6;0;28,818;27,315;7;0;29,377;21,388;8;0;61,262;3,573;9;0;56,691;11,570;10;0;60,596;4,456;11;0;37,835;19,528;12;0;25,188;25,281;13;0;36,080;24,072;14;0;35,274;25,656;15;0;47,005;22,981;16;0;59,290;5,962;17;0;39,933;25,307;10;0;43,725;21,000;11;0;29,940;22,399;12;0;24,482;27,330;13;0;33,371;24,356;14;0;32,389;25,756;15;0;25,333;28,531;16;0;39,339;24,102;17;0;37,302;25,712;18;0;31,595;26,149;19;0;39,320;29,307;20;0;29,841;25,848;21;0;27,259;27,282;22;0;20,796;35,522;23;0;24,300;28,028;24;0;35,456;32,714;25;0;41,733;25,011;26;0;24,441;30,321;27;0;23,894;34,332;28;0;34,671;27,413;29;0;38,329;32,237;30;0;23,414;19,145;31;0;37,690;22,026;32;0;36,115;33,802;
1792;41;0;0;23,404;37,908;1;0;21,692;20,494;2;0;19,103;30,521;3;0;29,956;27,194;4;0;23,757;40,866;5;0;20,236;21,707;6;0;28,840;27,312;7;0;29,361;21,355;8;0;61,256;3,590;9;0;56,663;11,603;10;0;60,616;4,441;11;0;37,801;19,501;12;0;25,179;25,323;13;0;36,049;24,072;14;0;35,231;25,654;15;0;46,972;22,991;16;0;59,311;5,930;17;0;39,894;25,309;10;0;43,742;20,983;11;0;29,940;22,399;12;0;24,486;27,330;13;0;33,323;24,353;14;0;32,371;25,726;15;0;25,333;28,531;16;0;39,359;24,084;17;0;37,254;25,706;18;0;31,627;26,181;19;0;39,357;29,278;20;0;29,885;25,833;21;0;27,281;27,268;22;0;20,823;35,560;23;0;24,295;28,023;24;0;35,474;32,667;25;0;41,773;25,011;26;0;24,441;30,278;27;0;23,886;34,287;28;0;34,624;27,410;29;0;38,345;32,190;30;0;23,371;19,171;31;0;37,660;21,989;32;0;36,081;33,840;
1793;41;0;0;23,432;37,972;1;0;21,732;20,433;2;0;19,051;30,446;3;0;29,909;27,193;4;0;23,774;40,805;5;0;20,278;21,651;6;0;28,860;27,310;7;0;29,346;21,324;8;0;61,250;3,604;9;0;56,631;11,632;10;0;60,642;4,430;11;0;37,769;19,472;12;0;25,169;25,365;13;0;36,017;24,071;14;0;35,188;25,651;15;0;46,937;23,008;16;0;59,336;5,900;17;0;39,858;25,311;10;0;43,760;20,966;11;0;29,941;22,399;12;0;24,490;27,330;13;0;33,273;24,345;14;0;32,348;25,689;15;0;25,333;28,531;16;0;39,378;24,066;17;0;37,204;25,702;18;0;31,657;26,212;19;0;39,399;29,255;20;0;29,931;25,823;21;0;27,304;27,252;22;0;20,853;35,600;23;0;24,291;28,019;24;0;35,495;32,622;25;0;41,810;25,009;26;0;24,442;30,239;27;0;23,877;34,241;28;0;34,579;27,398;29;0;38,366;32,145;30;0;23,328;19,196;31;0;37,627;21,953;32;0;36,049;33,878;
1794;41;0;0;23,462;38,033;1;0;21,775;20,374;2;0;18,979;30,383;3;0;29,864;27,178;4;0;23,796;40,748;5;0;20,318;21,596;6;0;28,879;27,309;7;0;29,332;21,293;8;0;61,244;3,618;9;0;56,599;11,662;10;0;60,664;4,420;11;0;37,737;19,443;12;0;25,159;25,407;13;0;35,986;24,070;14;0;35,145;25,648;15;0;46,897;23,026;16;0;59,366;5,869;17;0;39,822;25,313;10;0;43,778;20,949;11;0;29,941;22,398;12;0;24,493;27,330;13;0;33,225;24,339;14;0;32,325;25,653;15;0;25,381;28,519;16;0;39,415;24,032;17;0;37,154;25,701;18;0;31,686;26,242;19;0;39,441;29,228;20;0;29,981;25,817;21;0;27,325;27,235;22;0;20,884;35,639;23;0;24,287;28,015;24;0;35,520;32,579;25;0;41,849;25,012;26;0;24,441;30,202;27;0;23,869;34,194;28;0;34,533;27,388;29;0;38,391;32,101;30;0;23,283;19,219;31;0;37,599;21,912;32;0;36,014;33,913;
1795;41;0;0;23,500;38,096;1;0;21,817;20,314;2;0;18,913;30,308;3;0;29,826;27,164;4;0;23,814;40,691;5;0;20,364;21,542;6;0;28,896;27,304;7;0;29,316;21,261;8;0;61,238;3,632;9;0;56,569;11,693;10;0;60,685;4,410;11;0;37,703;19,416;12;0;25,150;25,450;13;0;35,954;24,070;14;0;35,102;25,643;15;0;46,867;23,039;16;0;59,394;5,840;17;0;39,787;25,316;10;0;43,796;20,931;11;0;29,942;22,398;12;0;24,495;27,330;13;0;33,177;24,334;14;0;32,294;25,615;15;0;25,381;28,519;16;0;39,434;24,015;17;0;37,104;25,702;18;0;31,714;26,273;19;0;39,484;29,201;20;0;30,031;25,812;21;0;27,350;27,221;22;0;20,911;35,678;23;0;24,284;28,011;24;0;35,549;32,538;25;0;41,893;25,014;26;0;24,437;30,162;27;0;23,862;34,149;28;0;34,488;27,378;29;0;38,414;32,057;30;0;23,238;19,241;31;0;37,570;21,871;32;0;35,974;33,944;
1796;41;0;0;23,534;38,161;1;0;21,851;20,259;2;0;18,845;30,234;3;0;29,792;27,133;4;0;23,830;40,626;5;0;20,403;21,482;6;0;28,911;27,299;7;0;29,297;21,231;8;0;61,232;3,641;9;0;56,536;11,721;10;0;60,708;4,403;11;0;37,670;19,388;12;0;25,141;25,492;13;0;35,921;24,069;14;0;35,058;25,639;15;0;46,837;23,056;16;0;59,420;5,812;17;0;39,751;25,318;10;0;43,814;20,913;11;0;29,942;22,398;12;0;24,497;27,330;13;0;33,130;24,332;14;0;32,265;25,582;15;0;25,382;28,519;16;0;39,453;23,998;17;0;37,054;25,703;18;0;31,739;26,301;19;0;39,527;29,177;20;0;30,080;25,810;21;0;27,375;27,204;22;0;20,939;35,720;23;0;24,281;28,008;24;0;35,582;32,501;25;0;41,942;25,020;26;0;24,433;30,125;27;0;23,862;34,099;28;0;34,443;27,366;29;0;38,440;32,014;30;0;23,193;19,262;31;0;37,538;21,832;32;0;35,933;33,972;
1797;41;0;0;23,564;38,228;1;0;21,882;20,206;2;0;18,773;30,166;3;0;29,759;27,097;4;0;23,842;40,562;5;0;20,446;21,422;6;0;28,925;27,295;7;0;29,278;21,199;8;0;61,226;3,649;9;0;56,508;11,754;10;0;60,729;4,397;11;0;37,636;19,360;12;0;25,132;25,534;13;0;35,887;24,068;14;0;35,016;25,633;15;0;46,805;23,070;16;0;59,445;5,780;17;0;39,715;25,320;10;0;43,833;20,895;11;0;29,943;22,398;12;0;24,499;27,330;13;0;33,080;24,325;14;0;32,232;25,544;15;0;25,382;28,519;16;0;39,472;23,980;17;0;37,004;25,703;18;0;31,775;26,328;19;0;39,570;29,152;20;0;30,130;25,808;21;0;27,406;27,185;22;0;20,964;35,760;23;0;24,278;28,005;24;0;35,616;32,464;25;0;41,991;25,021;26;0;24,431;30,093;27;0;23,862;34,051;28;0;34,400;27,353;29;0;38,463;31,969;30;0;23,147;19,283;31;0;37,506;21,794;32;0;35,891;34,000;
1798;41;0;0;23,584;38,298;1;0;21,914;20,159;2;0;18,707;30,090;3;0;29,723;27,053;4;0;23,852;40,493;5;0;20,483;21,361;6;0;28,938;27,291;7;0;29,260;21,168;8;0;61,220;3,656;9;0;56,480;11,787;10;0;60,748;4,390;11;0;37,601;19,335;12;0;25,124;25,577;13;0;35,853;24,067;14;0;34,973;25,628;15;0;46,764;23,081;16;0;59,471;5,747;17;0;39,680;25,322;10;0;43,851;20,877;11;0;29,943;22,398;12;0;24,507;27,335;13;0;33,031;24,318;14;0;32,193;25,514;15;0;25,382;28,519;16;0;39,491;23,963;17;0;36,954;25,706;18;0;31,814;26,359;19;0;39,613;29,126;20;0;30,180;25,802;21;0;27,434;27,168;22;0;20,986;35,798;23;0;24,269;28,002;24;0;35,648;32,426;25;0;42,039;25,020;26;0;24,430;30,059;27;0;23,859;34,005;28;0;34,357;27,339;29;0;38,486;31,925;30;0;23,102;19,302;31;0;37,472;21,757;32;0;35,851;34,030;
1799;41;0;0;23,598;38,370;1;0;21,943;20,117;2;0;18,649;30,017;3;0;29,687;27,008;4;0;23,857;40,426;5;0;20,519;21,297;6;0;28,948;27,292;7;0;29,243;21,139;8;0;61,214;3,663;9;0;56,450;11,818;10;0;60,765;4,385;11;0;37,564;19,312;12;0;25,117;25,619;13;0;35,819;24,066;14;0;34,930;25,622;15;0;46,723;23,095;16;0;59,496;5,714;17;0;39,646;25,324;10;0;43,870;20,859;11;0;29,943;22,398;12;0;24,513;27,340;13;0;32,981;24,310;14;0;32,151;25,486;15;0;25,382;28,519;16;0;39,511;23,945;17;0;36,904;25,709;18;0;31,857;26,385;19;0;39,657;29,103;20;0;30,230;25,798;21;0;27,461;27,151;22;0;21,011;35,842;23;0;24,261;28,000;24;0;35,682;32,389;25;0;42,089;25,016;26;0;24,429;30,027;27;0;23,859;33,956;28;0;34,313;27,325;29;0;38,510;31,881;30;0;23,060;19,320;31;0;37,441;21,718;32;0;35,811;34,060;
1800;41;0;0;23,612;38,442;1;0;21,968;20,071;2;0;18,613;29,938;3;0;29,654;26,962;4;0;23,852;40,355;5;0;20,554;21,233;6;0;28,957;27,293;7;0;29,227;21,107;8;0;61,209;3,671;9;0;56,417;11,846;10;0;60,781;4,379;11;0;37,526;19,293;12;0;25,109;25,661;13;0;35,786;24,066;14;0;34,887;25,616;15;0;46,681;23,106;16;0;59,520;5,681;17;0;39,612;25,325;10;0;43,889;20,840;11;0;29,944;22,398;12;0;24,519;27,344;13;0;32,932;24,304;14;0;32,107;25,462;15;0;25,382;28,519;16;0;39,531;23,927;17;0;36,854;25,708;18;0;31,903;26,404;19;0;39,702;29,080;20;0;30,280;25,798;21;0;27,486;27,135;22;0;21,031;35,887;23;0;24,248;27,997;24;0;35,717;32,353;25;0;42,048;24,994;26;0;24,425;29,993;27;0;23,861;33,908;28;0;34,266;27,315;29;0;38,534;31,838;30;0;23,025;19,339;31;0;37,405;21,684;32;0;35,775;34,089;
1801;41;0;0;23,620;38,515;1;0;21,992;20,028;2;0;18,569;29,853;3;0;29,609;26,898;4;0;23,848;40,282;5;0;20,591;21,169;6;0;28,967;27,300;7;0;29,204;21,078;8;0;61,203;3,678;9;0;56,385;11,875;10;0;60,795;4,374;11;0;37,486;19,276;12;0;25,104;25,704;13;0;35,755;24,066;14;0;34,844;25,610;15;0;46,639;23,114;16;0;59,543;5,650;17;0;39,579;25,328;10;0;43,909;20,821;11;0;29,944;22,398;12;0;24,530;27,348;13;0;32,882;24,301;14;0;32,062;25,440;15;0;25,382;28,519;16;0;39,552;23,908;17;0;36,804;25,712;18;0;31,949;26,422;19;0;39,744;29,053;20;0;30,330;25,799;21;0;27,514;27,122;22;0;21,048;35,934;23;0;24,234;27,993;24;0;35,753;32,318;25;0;42,011;24,974;26;0;24,422;29,961;27;0;23,856;33,863;28;0;34,220;27,305;29;0;38,555;31,792;30;0;22,992;19,356;31;0;37,366;21,652;32;0;35,739;34,117;
1802;41;0;0;23,629;38,588;1;0;22,017;19,995;2;0;18,528;29,761;3;0;29,570;26,817;4;0;23,851;40,209;5;0;20,630;21,107;6;0;28,976;27,306;7;0;29,183;21,051;8;0;61,197;3,684;9;0;56,351;11,903;10;0;60,809;4,371;11;0;37,445;19,261;12;0;25,100;25,747;13;0;35,722;24,065;14;0;34,801;25,604;15;0;46,596;23,121;16;0;59,562;5,619;17;0;39,545;25,330;10;0;43,929;20,802;11;0;29,944;22,397;12;0;24,550;27,358;13;0;32,833;24,296;14;0;32,017;25,420;15;0;25,382;28,519;16;0;39,573;23,888;17;0;36,756;25,715;18;0;31,994;26,440;19;0;39,787;29,027;20;0;30,380;25,803;21;0;27,544;27,108;22;0;21,066;35,981;23;0;24,204;27,986;24;0;35,789;32,284;25;0;41,978;24,955;26;0;24,411;29,924;27;0;23,854;33,813;28;0;34,174;27,293;29;0;38,576;31,747;30;0;22,960;19,372;31;0;37,328;21,620;32;0;35,706;34,141;
1803;41;0;0;23,638;38,655;1;0;22,033;19,961;2;0;18,483;29,672;3;0;29,519;26,730;4;0;23,857;40,136;5;0;20,668;21,044;6;0;28,989;27,312;7;0;29,162;21,025;8;0;61,192;3,690;9;0;56,316;11,929;10;0;60,821;4,368;11;0;37,405;19,246;12;0;25,097;25,790;13;0;35,687;24,064;14;0;34,758;25,598;15;0;46,553;23,129;16;0;59,581;5,590;17;0;39,510;25,332;10;0;43,950;20,782;11;0;29,944;22,397;12;0;24,575;27,366;13;0;32,789;24,290;14;0;31,971;25,400;15;0;25,382;28,519;16;0;39,595;23,868;17;0;36,713;25,719;18;0;32,042;26,455;19;0;39,827;28,996;20;0;30,430;25,805;21;0;27,577;27,093;22;0;21,081;36,029;23;0;24,173;27,970;24;0;35,829;32,253;25;0;41,937;24,935;26;0;24,400;29,882;27;0;23,848;33,764;28;0;34,130;27,281;29;0;38,597;31,701;30;0;22,932;19,387;31;0;37,291;21,586;32;0;35,671;34,161;
1804;41;0;0;23,643;38,714;1;0;22,045;19,922;2;0;18,434;29,585;3;0;29,453;26,656;4;0;23,862;40,069;5;0;20,706;20,985;6;0;29,016;27,331;7;0;29,143;21,000;8;0;61,186;3,695;9;0;56,282;11,954;10;0;60,832;4,366;11;0;37,364;19,232;12;0;25,095;25,833;13;0;35,652;24,063;14;0;34,715;25,591;15;0;46,513;23,144;16;0;59,597;5,556;17;0;39,478;25,334;10;0;43,971;20,761;11;0;29,945;22,397;12;0;24,595;27,373;13;0;32,748;24,281;14;0;31,926;25,379;15;0;25,382;28,519;16;0;39,617;23,847;17;0;36,671;25,725;18;0;32,090;26,467;19;0;39,866;28,966;20;0;30,479;25,810;21;0;27,612;27,074;22;0;21,093;36,077;23;0;24,136;27,950;24;0;35,871;32,226;25;0;41,898;24,909;26;0;24,392;29,834;27;0;23,845;33,719;28;0;34,085;27,269;29;0;38,618;31,656;30;0;22,907;19,400;31;0;37,253;21,553;32;0;35,639;34,180;
1805;41;0;0;23,647;38,766;1;0;22,048;19,875;2;0;18,379;29,501;3;0;29,375;26,592;4;0;23,869;40,007;5;0;20,742;20,932;6;0;29,045;27,357;7;0;29,123;20,974;8;0;61,181;3,699;9;0;56,248;11,982;10;0;60,844;4,365;11;0;37,325;19,214;12;0;25,094;25,877;13;0;35,618;24,063;14;0;34,672;25,585;15;0;46,471;23,157;16;0;59,611;5,521;17;0;39,446;25,336;10;0;43,992;20,741;11;0;29,945;22,397;12;0;24,620;27,387;13;0;32,710;24,278;14;0;31,878;25,364;15;0;25,382;28,519;16;0;39,640;23,826;17;0;36,630;25,732;18;0;32,140;26,474;19;0;39,908;28,938;20;0;30,524;25,824;21;0;27,646;27,057;22;0;21,107;36,125;23;0;24,094;27,924;24;0;35,915;32,203;25;0;41,863;24,886;26;0;24,380;29,790;27;0;23,842;33,678;28;0;34,039;27,257;29;0;38,642;31,614;30;0;22,889;19,420;31;0;37,212;21,525;32;0;35,604;34,208;
1806;41;0;0;23,651;38,810;1;0;22,053;19,834;2;0;18,317;29,423;3;0;29,292;26,537;4;0;23,874;39,954;5;0;20,780;20,877;6;0;29,077;27,385;7;0;29,096;20,948;8;0;61,175;3,701;9;0;56,216;12,011;10;0;60,860;4,363;11;0;37,285;19,196;12;0;25,092;25,920;13;0;35,584;24,062;14;0;34,630;25,578;15;0;46,429;23,165;16;0;59,629;5,491;17;0;39,412;25,338;10;0;44,013;20,720;11;0;29,945;22,397;12;0;24,641;27,405;13;0;32,669;24,273;14;0;31,830;25,349;15;0;25,382;28,519;16;0;39,663;23,805;17;0;36,583;25,729;18;0;32,190;26,476;19;0;39,948;28,908;20;0;30,568;25,840;21;0;27,678;27,037;22;0;21,119;36,174;23;0;24,051;27,898;24;0;35,959;32,179;25;0;41,831;24,864;26;0;24,369;29,744;27;0;23,836;33,638;28;0;33,996;27,246;29;0;38,666;31,571;30;0;22,873;19,439;31;0;37,172;21,495;32;0;35,571;34,241;
1807;41;0;0;23,657;38,851;1;0;22,059;19,798;2;0;18,258;29,342;3;0;29,213;26,476;4;0;23,886;39,907;5;0;20,815;20,826;6;0;29,109;27,415;7;0;29,070;20,922;8;0;61,169;3,702;9;0;56,182;12,037;10;0;60,876;4,364;11;0;37,248;19,180;12;0;25,092;25,963;13;0;35,549;24,061;14;0;34,587;25,571;15;0;46,387;23,177;16;0;59,646;5,459;17;0;39,378;25,339;10;0;44,034;20,700;11;0;29,946;22,397;12;0;24,671;27,431;13;0;32,629;24,269;14;0;31,784;25,336;15;0;25,382;28,519;16;0;39,687;23,783;17;0;36,540;25,725;18;0;32,240;26,476;19;0;39,987;28,877;20;0;30,607;25,854;21;0;27,714;27,019;22;0;21,131;36,222;23;0;24,012;27,867;24;0;36,000;32,151;25;0;41,801;24,844;26;0;24,358;29,701;27;0;23,828;33,597;28;0;33,948;27,233;29;0;38,691;31,531;30;0;22,859;19,456;31;0;37,131;21,467;32;0;35,541;34,272;
1808;41;0;0;23,662;38,885;1;0;22,056;19,755;2;0;18,205;29,263;3;0;29,132;26,417;4;0;23,899;39,865;5;0;20,844;20,777;6;0;29,141;27,444;7;0;29,047;20,895;8;0;61,163;3,703;9;0;56,146;12,062;10;0;60,892;4,364;11;0;37,212;19,167;12;0;25,091;26,007;13;0;35,514;24,060;14;0;34,544;25,564;15;0;46,345;23,185;16;0;59,661;5,429;17;0;39,344;25,341;10;0;44,056;20,679;11;0;29,946;22,397;12;0;24,697;27,457;13;0;32,591;24,270;14;0;31,739;25,318;15;0;25,382;28,519;16;0;39,710;23,761;17;0;36,501;25,723;18;0;32,290;26,476;19;0;40,024;28,843;20;0;30,643;25,870;21;0;27,748;27,003;22;0;21,140;36,272;23;0;23,975;27,833;24;0;36,043;32,124;25;0;41,774;24,826;26;0;24,342;29,658;27;0;23,823;33,556;28;0;33,902;27,218;29;0;38,715;31,488;30;0;22,848;19,475;31;0;37,091;21,437;32;0;35,512;34,302;
1809;41;0;0;23,667;38,913;1;0;22,048;19,707;2;0;18,157;29,186;3;0;29,056;26,356;4;0;23,912;39,826;5;0;20,880;20,735;6;0;29,179;27,464;7;0;29,019;20,869;8;0;61,156;3,701;9;0;56,111;12,087;10;0;60,909;4,363;11;0;37,178;19,151;12;0;25,092;26,050;13;0;35,480;24,060;14;0;34,501;25,556;15;0;46,302;23,191;16;0;59,677;5,401;17;0;39,308;25,342;10;0;44,077;20,658;11;0;29,946;22,396;12;0;24,727;27,497;13;0;32,555;24,273;14;0;31,698;25,302;15;0;25,382;28,519;16;0;39,734;23,739;17;0;36,463;25,718;18;0;32,337;26,473;19;0;40,058;28,807;20;0;30,677;25,888;21;0;27,780;26,993;22;0;21,147;36,321;23;0;23,944;27,794;24;0;36,084;32,097;25;0;41,741;24,802;26;0;24,329;29,612;27;0;23,819;33,513;28;0;33,853;27,206;29;0;38,740;31,449;30;0;22,838;19,493;31;0;37,048;21,410;32;0;35,483;34,333;
1810;41;0;0;23,671;38,937;1;0;22,039;19,660;2;0;18,112;29,100;3;0;28,980;26,294;4;0;23,931;39,786;5;0;20,913;20,682;6;0;29,222;27,473;7;0;28,996;20,837;8;0;61,150;3,700;9;0;56,077;12,114;10;0;60,925;4,362;11;0;37,142;19,134;12;0;25,093;26,093;13;0;35,445;24,059;14;0;34,458;25,550;15;0;46,259;23,198;16;0;59,693;5,373;17;0;39,272;25,343;10;0;44,098;20,638;11;0;29,947;22,396;12;0;24,754;27,539;13;0;32,517;24,272;14;0;31,653;25,289;15;0;25,382;28,519;16;0;39,757;23,718;17;0;36,424;25,713;18;0;32,381;26,471;19;0;40,092;28,770;20;0;30,710;25,907;21;0;27,809;26,984;22;0;21,160;36,369;23;0;23,915;27,753;24;0;36,124;32,066;25;0;41,707;24,778;26;0;24,320;29,563;27;0;23,820;33,467;28;0;33,806;27,190;29;0;38,763;31,415;30;0;22,829;19,520;31;0;37,003;21,388;32;0;35,450;34,364;
1811;41;0;0;23,663;38,957;1;0;22,034;19,612;2;0;18,055;29,020;3;0;28,917;26,238;4;0;23,964;39,745;5;0;20,950;20,636;6;0;29,264;27,471;7;0;28,972;20,804;8;0;61,144;3,698;9;0;56,044;12,143;10;0;60,940;4,361;11;0;37,107;19,116;12;0;25,095;26,137;13;0;35,411;24,058;14;0;34,416;25,543;15;0;46,216;23,204;16;0;59,707;5,341;17;0;39,234;25,344;10;0;44,120;20,617;11;0;29,947;22,396;12;0;24,779;27,583;13;0;32,477;24,269;14;0;31,612;25,281;15;0;25,382;28,519;16;0;39,781;23,696;17;0;36,386;25,708;18;0;32,429;26,465;19;0;40,124;28,732;20;0;30,740;25,929;21;0;27,837;26,976;22;0;21,173;36,418;23;0;23,888;27,711;24;0;36,163;32,036;25;0;41,675;24,755;26;0;24,311;29,514;27;0;23,823;33,426;28;0;33,761;27,179;29;0;38,789;31,382;30;0;22,822;19,552;31;0;36,958;21,368;32;0;35,414;34,396;
1812;41;0;0;23,658;38,974;1;0;22,026;19,545;2;0;17,990;28,944;3;0;28,867;26,189;4;0;23,994;39,710;5;0;20,982;20,586;6;0;29,303;27,468;7;0;28,946;20,771;8;0;61,139;3,698;9;0;56,011;12,171;10;0;60,953;4,359;11;0;37,071;19,098;12;0;25,097;26,180;13;0;35,378;24,057;14;0;34,373;25,537;15;0;46,174;23,213;16;0;59,719;5,313;17;0;39,196;25,345;10;0;44,142;20,596;11;0;29,947;22,396;12;0;24,804;27,626;13;0;32,431;24,264;14;0;31,575;25,273;15;0;25,383;28,519;16;0;39,805;23,674;17;0;36,348;25,700;18;0;32,472;26,460;19;0;40,157;28,694;20;0;30,766;25,950;21;0;27,862;26,969;22;0;21,182;36,467;23;0;23,866;27,666;24;0;36,204;32,007;25;0;41,638;24,731;26;0;24,302;29,465;27;0;23,829;33,376;28;0;33,720;27,169;29;0;38,812;31,349;30;0;22,813;19,595;31;0;36,911;21,350;32;0;35,378;34,431;
1813;41;0;0;23,654;38,988;1;0;22,017;19,473;2;0;17,932;28,863;3;0;28,814;26,144;4;0;24,023;39,676;5;0;21,011;20,537;6;0;29,340;27,466;7;0;28,918;20,741;8;0;61,128;3,698;9;0;55,978;12,199;10;0;60,968;4,360;11;0;37,036;19,085;12;0;25,099;26,223;13;0;35,344;24,056;14;0;34,330;25,529;15;0;46,132;23,224;16;0;59,732;5,282;17;0;39,158;25,346;10;0;44,164;20,575;11;0;29,948;22,395;12;0;24,830;27,668;13;0;32,387;24,255;14;0;31,533;25,254;15;0;25,383;28,519;16;0;39,828;23,652;17;0;36,310;25,695;18;0;32,517;26,448;19;0;40,189;28,656;20;0;30,795;25,972;21;0;27,888;26,972;22;0;21,195;36,515;23;0;23,851;27,619;24;0;36,246;31,980;25;0;41,597;24,710;26;0;24,295;29,415;27;0;23,838;33,327;28;0;33,676;27,162;29;0;38,837;31,319;30;0;22,799;19,636;31;0;36,864;21,334;32;0;35,341;34,463;
1814;41;0;0;23,645;39,007;1;0;22,023;19,400;2;0;17,873;28,787;3;0;28,758;26,100;4;0;24,070;39,642;5;0;21,030;20,485;6;0;29,378;27,461;7;0;28,890;20,711;8;0;61,112;3,701;9;0;55,944;12,225;10;0;60,984;4,362;11;0;37,004;19,072;12;0;25,134;26,197;13;0;35,385;24,042;14;0;34,369;25,511;15;0;46,090;23,237;16;0;59,743;5,251;17;0;39,121;25,347;10;0;44,187;20,553;11;0;29,948;22,395;12;0;24,853;27,624;13;0;32,437;24,257;14;0;31,582;25,266;15;0;25,383;28,519;16;0;39,852;23,630;17;0;36,266;25,690;18;0;32,559;26,430;19;0;40,219;28,616;20;0;30,838;25,971;21;0;27,913;26,975;22;0;21,206;36,563;23;0;23,857;27,569;24;0;36,290;31,956;25;0;41,554;24,689;26;0;24,290;29,366;27;0;23,847;33,278;28;0;33,634;27,161;29;0;38,864;31,288;30;0;22,786;19,684;31;0;36,816;21,317;32;0;35,306;34,499;
1815;41;0;0;23,635;39,031;1;0;22,023;19,326;2;0;17,814;28,713;3;0;28,688;26,046;4;0;24,124;39,612;5;0;21,048;20,426;6;0;29,415;27,454;7;0;28,859;20,681;8;0;61,096;3,702;9;0;55,909;12,251;10;0;61,004;4,364;11;0;36,970;19,062;12;0;25,140;26,240;13;0;35,352;24,041;14;0;34,327;25,504;15;0;46,048;23,248;16;0;59,753;5,222;17;0;39,083;25,348;10;0;44,209;20,531;11;0;29,949;22,395;12;0;24,881;27,665;13;0;32,392;24,248;14;0;31,541;25,246;15;0;25,383;28,519;16;0;39,876;23,607;17;0;36,226;25,685;18;0;32,604;26,410;19;0;40,250;28,578;20;0;30,866;25,994;21;0;27,939;26,981;22;0;21,220;36,611;23;0;23,846;27,520;24;0;36,335;31,935;25;0;41,511;24,664;26;0;24,283;29,316;27;0;23,862;33,230;28;0;33,592;27,161;29;0;38,889;31,258;30;0;22,765;19,730;31;0;36,770;21,298;32;0;35,268;34,532;
