#This file stores the Agent Data for each Agent.
#CurrentFrame;AgentsInFrame;AgentID1;CloudID;AgentPositionx1;AgentPositiony1;AgentID2;AgentPositionx2;AgentPositiony2;...;
809;51;0;0;22,772;13,100;1;0;23,938;34,018;2;0;14,723;10,811;3;0;16,425;20,654;4;0;38,656;23,887;5;0;24,946;20,907;6;0;42,541;26,850;7;0;25,454;28,394;8;0;24,945;35,306;9;0;17,795;24,558;10;0;12,928;20,509;11;0;24,283;14,939;15;0;19,383;29,125;16;0;25,312;22,181;17;0;33,802;22,901;18;0;43,408;46,237;19;0;31,387;24,543;20;0;31,425;54,029;21;0;58,826;15,710;22;0;33,551;30,059;23;0;61,380;13,455;24;0;62,381;3,204;25;0;14,375;30,763;26;0;19,941;32,999;27;0;33,881;33,169;28;0;62,021;1,104;29;0;58,793;24,404;30;0;53,416;6,313;23;0;37,305;28,366;24;0;11,708;28,341;25;0;9,757;36,794;26;0;7,336;30,769;27;0;22,177;38,167;28;0;33,138;17,910;29;0;8,593;34,971;30;0;38,839;11,706;31;0;12,106;33,058;32;0;8,737;29,782;33;0;22,502;17,251;34;0;21,146;42,896;35;0;2,788;32,515;36;0;14,656;30,445;37;0;15,292;40,237;38;0;15,176;25,811;39;0;3,966;31,414;40;0;13,714;21,789;41;0;5,954;32,689;42;0;5,284;28,102;43;0;17,202;40,955;44;0;28,704;26,286;45;0;20,139;19,178;
810;51;0;0;22,860;13,130;1;0;23,938;34,097;2;0;14,728;10,895;3;0;16,512;20,606;4;0;38,750;23,901;5;0;24,907;20,975;6;0;42,469;26,911;7;0;25,435;28,315;8;0;24,980;35,214;9;0;17,842;24,628;10;0;12,963;20,552;11;0;24,339;14,983;15;0;19,405;29,216;16;0;25,412;22,183;17;0;33,874;22,915;18;0;43,373;46,175;19;0;31,371;24,509;20;0;31,469;54,025;21;0;58,835;15,674;22;0;33,577;30,029;23;0;61,392;13,414;24;0;62,412;3,179;25;0;14,367;30,774;26;0;19,899;32,991;27;0;33,907;33,142;28;0;61,995;1,132;29;0;58,808;24,363;30;0;53,457;6,299;23;0;37,321;28,356;24;0;11,709;28,340;25;0;9,797;36,823;26;0;7,385;30,760;27;0;22,207;38,154;28;0;33,139;17,910;29;0;8,599;34,970;30;0;38,842;11,705;31;0;12,156;33,061;32;0;8,774;29,761;33;0;22,539;17,219;34;0;21,185;42,920;35;0;2,768;32,549;36;0;14,687;30,435;37;0;15,336;40,251;38;0;15,221;25,814;39;0;3,941;31,440;40;0;13,762;21,785;41;0;5,918;32,722;42;0;5,327;28,076;43;0;17,247;40,977;44;0;28,749;26,292;45;0;20,180;19,158;
811;51;0;0;22,940;13,175;1;0;23,940;34,168;2;0;14,743;10,987;3;0;16,597;20,554;4;0;38,843;23,912;5;0;24,845;21,052;6;0;42,386;26,959;7;0;25,404;28,226;8;0;25,020;35,122;9;0;17,874;24,710;10;0;12,992;20,601;11;0;24,393;15,025;15;0;19,421;29,300;16;0;25,511;22,171;17;0;33,943;22,931;18;0;43,345;46,110;19;0;31,359;24,476;20;0;31,512;54,020;21;0;58,847;15,639;22;0;33,605;30,002;23;0;61,405;13,374;24;0;62,440;3,156;25;0;14,342;30,809;26;0;19,856;32,984;27;0;33,933;33,117;28;0;61,971;1,161;29;0;58,820;24,321;30;0;53,494;6,285;23;0;37,338;28,346;24;0;11,709;28,340;25;0;9,841;36,848;26;0;7,434;30,752;27;0;22,238;38,141;28;0;33,139;17,910;29;0;8,604;34,969;30;0;38,846;11,704;31;0;12,206;33,064;32;0;8,814;29,746;33;0;22,573;17,188;34;0;21,230;42,941;35;0;2,739;32,582;36;0;14,719;30,430;37;0;15,385;40,261;38;0;15,263;25,818;39;0;3,920;31,467;40;0;13,805;21,782;41;0;5,883;32,757;42;0;5,370;28,051;43;0;17,292;40,999;44;0;28,794;26,300;45;0;20,221;19,139;
812;51;0;0;23,022;13,212;1;0;23,914;34,242;2;0;14,755;11,079;3;0;16,689;20,513;4;0;38,939;23,918;5;0;24,784;21,132;6;0;42,302;27,006;7;0;25,368;28,133;8;0;25,066;35,034;9;0;17,907;24,788;10;0;13,018;20,646;11;0;24,449;15,058;15;0;19,438;29,372;16;0;25,611;22,169;17;0;34,014;22,949;18;0;43,310;46,049;19;0;31,344;24,443;20;0;31,554;54,013;21;0;58,857;15,599;22;0;33,631;29,975;23;0;61,422;13,334;24;0;62,465;3,132;25;0;14,334;30,821;26;0;19,813;32,976;27;0;33,960;33,092;28;0;61,947;1,187;29;0;58,832;24,283;30;0;53,532;6,270;23;0;37,354;28,336;24;0;11,709;28,340;25;0;9,882;36,871;26;0;7,484;30,744;27;0;22,269;38,127;28;0;33,139;17,909;29;0;8,609;34,968;30;0;38,850;11,702;31;0;12,256;33,067;32;0;8,859;29,726;33;0;22,611;17,159;34;0;21,275;42,964;35;0;2,711;32,614;36;0;14,748;30,425;37;0;15,434;40,270;38;0;15,313;25,819;39;0;3,899;31,495;40;0;13,851;21,781;41;0;5,848;32,793;42;0;5,413;28,026;43;0;17,337;41,021;44;0;28,843;26,305;45;0;20,268;19,124;
813;51;0;0;23,113;13,252;1;0;23,894;34,328;2;0;14,767;11,176;3;0;16,782;20,476;4;0;39,034;23,929;5;0;24,741;21,222;6;0;42,216;27,057;7;0;25,327;28,041;8;0;25,119;34,949;9;0;17,953;24,877;10;0;13,040;20,687;11;0;24,503;15,093;15;0;19,457;29,452;16;0;25,711;22,176;17;0;34,085;22,967;18;0;43,280;45,989;19;0;31,330;24,408;20;0;31,598;54,010;21;0;58,868;15,557;22;0;33,655;29,949;23;0;61,438;13,294;24;0;62,489;3,107;25;0;14,326;30,833;26;0;19,850;32,953;27;0;33,986;33,068;28;0;61,919;1,211;29;0;58,843;24,247;30;0;53,572;6,257;23;0;37,370;28,326;24;0;11,710;28,340;25;0;9,927;36,894;26;0;7,533;30,753;27;0;22,300;38,114;28;0;33,139;17,909;29;0;8,615;34,967;30;0;38,855;11,701;31;0;12,303;33,069;32;0;8,902;29,703;33;0;22,648;17,134;34;0;21,320;42,985;35;0;2,684;32,643;36;0;14,773;30,420;37;0;15,483;40,281;38;0;15,362;25,820;39;0;3,876;31,520;40;0;13,897;21,781;41;0;5,814;32,827;42;0;5,457;28,000;43;0;17,381;41,044;44;0;28,893;26,309;45;0;20,311;19,109;
814;51;0;0;23,209;13,282;1;0;23,860;34,421;2;0;14,786;11,274;3;0;16,869;20,430;4;0;39,133;23,941;5;0;24,709;21,316;6;0;42,142;27,108;7;0;25,290;27,951;8;0;25,171;34,866;9;0;17,997;24,961;10;0;13,057;20,732;11;0;24,561;15,126;15;0;19,474;29,519;16;0;25,811;22,183;17;0;34,148;22,987;18;0;43,247;45,924;19;0;31,312;24,372;20;0;31,641;54,004;21;0;58,879;15,517;22;0;33,683;29,924;23;0;61,457;13,255;24;0;62,512;3,086;25;0;14,317;30,845;26;0;19,807;32,945;27;0;34,008;33,042;28;0;61,890;1,233;29;0;58,853;24,210;30;0;53,612;6,243;23;0;37,386;28,316;24;0;11,710;28,340;25;0;9,971;36,917;26;0;7,582;30,743;27;0;22,332;38,100;28;0;33,140;17,909;29;0;8,620;34,966;30;0;38,859;11,699;31;0;12,353;33,070;32;0;8,947;29,683;33;0;22,684;17,109;34;0;21,365;43,008;35;0;2,655;32,679;36;0;14,805;30,413;37;0;15,532;40,293;38;0;15,412;25,815;39;0;3,853;31,545;40;0;13,942;21,779;41;0;5,780;32,864;42;0;5,499;27,974;43;0;17,424;41,068;44;0;28,941;26,312;45;0;20,351;19,096;
815;51;0;0;23,305;13,307;1;0;23,835;34,518;2;0;14,801;11,373;3;0;16,945;20,387;4;0;39,232;23,955;5;0;24,675;21,411;6;0;42,057;27,159;7;0;25,261;27,855;8;0;25,219;34,783;9;0;18,043;25,049;10;0;13,068;20,782;11;0;24,618;15,159;15;0;19,486;29,594;16;0;25,909;22,189;17;0;34,205;23,000;18;0;43,210;45,860;19;0;31,295;24,338;20;0;31,684;54,001;21;0;58,892;15,477;22;0;33,712;29,900;23;0;61,477;13,217;24;0;62,536;3,064;25;0;14,308;30,858;26;0;19,765;32,937;27;0;34,029;33,016;28;0;61,858;1,253;29;0;58,861;24,172;30;0;53,653;6,230;23;0;37,402;28,306;24;0;11,711;28,339;25;0;10,015;36,941;26;0;7,628;30,734;27;0;22,365;38,085;28;0;33,140;17,909;29;0;8,626;34,964;30;0;38,863;11,698;31;0;12,403;33,071;32;0;8,992;29,666;33;0;22,717;17,086;34;0;21,407;43,030;35;0;2,628;32,712;36;0;14,833;30,407;37;0;15,580;40,303;38;0;15,461;25,809;39;0;3,832;31,568;40;0;13,987;21,781;41;0;5,747;32,894;42;0;5,540;27,945;43;0;17,467;41,093;44;0;28,991;26,313;45;0;20,391;19,074;
816;51;0;0;23,404;13,325;1;0;23,818;34,617;2;0;14,813;11,472;3;0;17,022;20,332;4;0;39,332;23,954;5;0;24,654;21,508;6;0;41,970;27,207;7;0;25,234;27,759;8;0;25,259;34,697;9;0;18,098;25,133;10;0;13,074;20,827;11;0;24,678;15,190;15;0;19,499;29,676;16;0;26,003;22,205;17;0;34,260;23,009;18;0;43,176;45,796;19;0;31,277;24,302;20;0;31,727;53,996;21;0;58,904;15,436;22;0;33,742;29,876;23;0;61,496;13,178;24;0;62,561;3,044;25;0;14,299;30,872;26;0;19,722;32,929;27;0;34,050;32,991;28;0;61,828;1,270;29;0;58,869;24,136;30;0;53,693;6,217;23;0;37,418;28,296;24;0;11,711;28,339;25;0;10,059;36,965;26;0;7,669;30,726;27;0;22,397;38,071;28;0;33,140;17,909;29;0;8,632;34,963;30;0;38,867;11,696;31;0;12,452;33,064;32;0;9,038;29,648;33;0;22,756;17,064;34;0;21,446;43,058;35;0;2,601;32,742;36;0;14,864;30,402;37;0;15,629;40,315;38;0;15,509;25,807;39;0;3,814;31,594;40;0;14,027;21,782;41;0;5,706;32,923;42;0;5,581;27,917;43;0;17,509;41,121;44;0;29,040;26,314;45;0;20,426;19,054;
817;51;0;0;23,501;13,349;1;0;23,800;34,715;2;0;14,821;11,572;3;0;17,106;20,278;4;0;39,432;23,955;5;0;24,637;21,607;6;0;41,891;27,256;7;0;25,202;27,664;8;0;25,296;34,610;9;0;18,145;25,222;10;0;13,089;20,877;11;0;24,737;15,226;15;0;19,536;29,768;16;0;26,090;22,223;17;0;34,317;23,025;18;0;43,136;45,742;19;0;31,260;24,269;20;0;31,770;53,992;21;0;58,913;15,395;22;0;33,772;29,851;23;0;61,515;13,139;24;0;62,584;3,018;25;0;14,290;30,885;26;0;19,679;32,921;27;0;34,073;32,968;28;0;61,799;1,286;29;0;58,879;24,098;30;0;53,731;6,203;23;0;37,434;28,286;24;0;11,711;28,339;25;0;10,103;36,989;26;0;7,709;30,718;27;0;22,430;38,057;28;0;33,141;17,909;29;0;8,637;34,962;30;0;38,871;11,695;31;0;12,502;33,058;32;0;9,079;29,629;33;0;22,795;17,046;34;0;21,487;43,083;35;0;2,561;32,768;36;0;14,896;30,394;37;0;15,678;40,326;38;0;15,556;25,798;39;0;3,794;31,622;40;0;14,073;21,785;41;0;5,667;32,955;42;0;5,618;27,883;43;0;17,550;41,149;44;0;29,090;26,310;45;0;20,459;19,027;
818;51;0;0;23,599;13,365;1;0;23,780;34,812;2;0;14,835;11,664;3;0;17,188;20,231;4;0;39,532;23,965;5;0;24,630;21,707;6;0;41,819;27,326;7;0;25,167;27,570;8;0;25,313;34,511;9;0;18,184;25,314;10;0;13,099;20,925;11;0;24,794;15,262;15;0;19,568;29,858;16;0;26,177;22,241;17;0;34,376;23,034;18;0;43,093;45,687;19;0;31,243;24,238;20;0;31,813;53,988;21;0;58,922;15,354;22;0;33,801;29,830;23;0;61,535;13,100;24;0;62,607;2,990;25;0;14,281;30,900;26;0;19,637;32,914;27;0;34,096;32,942;28;0;61,773;1,301;29;0;58,884;24,061;30;0;53,768;6,188;23;0;37,450;28,276;24;0;11,712;28,339;25;0;10,146;37,014;26;0;7,746;30,712;27;0;22,462;38,042;28;0;33,141;17,908;29;0;8,643;34,961;30;0;38,875;11,693;31;0;12,551;33,049;32;0;9,118;29,614;33;0;22,834;17,029;34;0;21,527;43,108;35;0;2,518;32,794;36;0;14,929;30,384;37;0;15,726;40,338;38;0;15,600;25,789;39;0;3,771;31,653;40;0;14,115;21,789;41;0;5,629;32,987;42;0;5,655;27,850;43;0;17,593;41,175;44;0;29,140;26,304;45;0;20,495;19,002;
819;51;0;0;23,699;13,372;1;0;23,771;34,912;2;0;14,848;11,753;3;0;17,280;20,199;4;0;39,631;23,981;5;0;24,634;21,806;6;0;41,749;27,397;7;0;25,145;27,473;8;0;25,331;34,418;9;0;18,219;25,407;10;0;13,102;20,979;11;0;24,851;15,297;15;0;19,599;29,953;16;0;26,252;22,261;17;0;34,429;23,044;18;0;43,057;45,623;19;0;31,224;24,205;20;0;31,856;53,981;21;0;58,929;15,315;22;0;33,830;29,807;23;0;61,552;13,061;24;0;62,630;2,960;25;0;14,271;30,914;26;0;19,594;32,906;27;0;34,122;32,916;28;0;61,745;1,316;29;0;58,889;24,023;30;0;53,805;6,173;23;0;37,465;28,266;24;0;11,712;28,339;25;0;10,187;37,043;26;0;7,790;30,708;27;0;22,497;38,027;28;0;33,141;17,908;29;0;8,648;34,960;30;0;38,880;11,692;31;0;12,597;33,037;32;0;9,157;29,598;33;0;22,839;17,075;34;0;21,565;43,136;35;0;2,475;32,819;36;0;14,961;30,375;37;0;15,774;40,353;38;0;15,641;25,780;39;0;3,744;31,685;40;0;14,156;21,799;41;0;5,587;33,014;42;0;5,694;27,818;43;0;17,633;41,205;44;0;29,189;26,298;45;0;20,535;18,974;
820;51;0;0;23,799;13,375;1;0;23,769;35,012;2;0;14,854;11,835;3;0;17,370;20,155;4;0;39,718;24,007;5;0;24,637;21,897;6;0;41,677;27,466;7;0;25,131;27,374;8;0;25,338;34,332;9;0;18,260;25,492;10;0;13,105;21,026;11;0;24,909;15,331;15;0;19,623;30,050;16;0;26,324;22,277;17;0;34,487;23,060;18;0;43,018;45,561;19;0;31,206;24,173;20;0;31,899;53,975;21;0;58,934;15,274;22;0;33,862;29,787;23;0;61,572;13,025;24;0;62,651;2,928;25;0;14,262;30,930;26;0;19,552;32,898;27;0;34,149;32,886;28;0;61,712;1,327;29;0;58,894;23,985;30;0;53,842;6,160;23;0;37,481;28,256;24;0;11,713;28,338;25;0;10,225;37,075;26;0;7,831;30,703;27;0;22,532;38,012;28;0;33,142;17,908;29;0;8,654;34,958;30;0;38,884;11,690;31;0;12,643;33,026;32;0;9,194;29,588;33;0;22,844;17,117;34;0;21,601;43,168;35;0;2,433;32,846;36;0;14,992;30,361;37;0;15,820;40,368;38;0;15,684;25,776;39;0;3,715;31,724;40;0;14,194;21,807;41;0;5,545;33,041;42;0;5,733;27,786;43;0;17,671;41,232;44;0;29,239;26,296;45;0;20,576;18,945;
821;51;0;0;23,883;13,379;1;0;23,774;35,108;2;0;14,851;11,924;3;0;17,459;20,120;4;0;39,811;24,028;5;0;24,643;21,990;6;0;41,611;27,541;7;0;25,110;27,276;8;0;25,344;34,232;9;0;18,299;25,568;10;0;13,108;21,080;11;0;24,961;15,361;15;0;19,647;30,147;16;0;26,398;22,293;17;0;34,538;23,074;18;0;42,978;45,500;19;0;31,185;24,142;20;0;31,941;53,968;21;0;58,941;15,232;22;0;33,893;29,767;23;0;61,591;12,992;24;0;62,674;2,897;25;0;14,252;30,945;26;0;19,509;32,890;27;0;34,177;32,861;28;0;61,679;1,339;29;0;58,897;23,946;30;0;53,876;6,144;23;0;37,496;28,246;24;0;11,713;28,338;25;0;10,262;37,109;26;0;7,870;30,699;27;0;22,566;37,997;28;0;33,142;17,908;29;0;8,660;34,957;30;0;38,888;11,689;31;0;12,692;33,015;32;0;9,229;29,575;33;0;22,857;17,163;34;0;21,634;43,197;35;0;2,391;32,874;36;0;15,026;30,350;37;0;15,867;40,385;38;0;15,733;25,773;39;0;3,685;31,760;40;0;14,230;21,814;41;0;5,503;33,069;42;0;5,771;27,754;43;0;17,713;41,259;44;0;29,289;26,291;45;0;20,612;18,913;
822;51;0;0;23,969;13,365;1;0;23,765;35,194;2;0;14,843;12,005;3;0;17,545;20,068;4;0;39,896;24,047;5;0;24,650;22,080;6;0;41,539;27,611;7;0;25,089;27,178;8;0;25,345;34,139;9;0;18,333;25,640;10;0;13,114;21,136;11;0;25,024;15,385;15;0;19,673;30,244;16;0;26,470;22,312;17;0;34,592;23,082;18;0;42,937;45,439;19;0;31,167;24,105;20;0;31,984;53,962;21;0;58,948;15,190;22;0;33,923;29,741;23;0;61,609;12,957;24;0;62,702;2,867;25;0;14,242;30,962;26;0;19,466;32,882;27;0;34,211;32,839;28;0;61,643;1,350;29;0;58,898;23,908;30;0;53,909;6,127;23;0;37,512;28,236;24;0;11,713;28,338;25;0;10,296;37,145;26;0;7,911;30,697;27;0;22,598;37,982;28;0;33,142;17,908;29;0;8,666;34,956;30;0;38,893;11,687;31;0;12,740;33,002;32;0;9,264;29,563;33;0;22,872;17,208;34;0;21,664;43,226;35;0;2,350;32,902;36;0;15,059;30,339;37;0;15,909;40,404;38;0;15,778;25,771;39;0;3,651;31,796;40;0;14,267;21,817;41;0;5,459;33,093;42;0;5,810;27,723;43;0;17,751;41,284;44;0;29,338;26,284;45;0;20,652;18,882;
823;51;0;0;24,048;13,356;1;0;23,752;35,275;2;0;14,850;12,093;3;0;17,630;20,016;4;0;39,979;24,067;5;0;24,734;22,096;6;0;41,472;27,685;7;0;25,072;27,080;8;0;25,355;34,039;9;0;18,375;25,723;10;0;13,123;21,201;11;0;25,083;15,409;15;0;19,692;30,342;16;0;26,555;22,336;17;0;34,656;23,092;18;0;42,891;45,382;19;0;31,150;24,070;20;0;32,027;53,957;21;0;58,957;15,148;22;0;33,951;29,717;23;0;61,573;12,981;24;0;62,664;2,887;25;0;14,232;30,979;26;0;19,424;32,873;27;0;34,243;32,811;28;0;61,608;1,360;29;0;58,901;23,870;30;0;53,944;6,108;23;0;37,465;28,252;24;0;11,671;28,365;25;0;10,331;37,181;26;0;7,950;30,690;27;0;22,631;37,968;28;0;33,143;17,907;29;0;8,672;34,954;30;0;38,897;11,685;31;0;12,788;32,988;32;0;9,299;29,555;33;0;22,885;17,253;34;0;21,694;43,253;35;0;2,306;32,927;36;0;15,098;30,337;37;0;15,952;40,425;38;0;15,822;25,769;39;0;3,618;31,833;40;0;14,308;21,819;41;0;5,414;33,114;42;0;5,849;27,692;43;0;17,787;41,307;44;0;29,388;26,277;45;0;20,688;18,849;
824;51;0;0;24,136;13,358;1;0;23,747;35,357;2;0;14,861;12,180;3;0;17,718;19,968;4;0;40,073;24,082;5;0;24,829;22,114;6;0;41,421;27,761;7;0;25,069;26,986;8;0;25,362;33,940;9;0;18,406;25,818;10;0;13,134;21,273;11;0;25,149;15,440;15;0;19,716;30,439;16;0;26,644;22,348;17;0;34,725;23,106;18;0;42,846;45,324;19;0;31,135;24,038;20;0;32,070;53,950;21;0;58,964;15,105;22;0;33,979;29,692;23;0;61,593;12,947;24;0;62,689;2,855;25;0;14,221;30,996;26;0;19,381;32,865;27;0;34,272;32,785;28;0;61,576;1,366;29;0;58,904;23,829;30;0;53,981;6,087;23;0;37,481;28,242;24;0;11,672;28,364;25;0;10,364;37,219;26;0;7,989;30,681;27;0;22,663;37,953;28;0;33,143;17,907;29;0;8,678;34,953;30;0;38,901;11,684;31;0;12,835;32,971;32;0;9,341;29,544;33;0;22,894;17,298;34;0;21,724;43,282;35;0;2,263;32,952;36;0;15,136;30,336;37;0;15,991;40,450;38;0;15,872;25,766;39;0;3,583;31,867;40;0;14,353;21,820;41;0;5,368;33,135;42;0;5,884;27,664;43;0;17,820;41,331;44;0;29,438;26,272;45;0;20,723;18,816;
825;51;0;0;24,218;13,360;1;0;23,739;35,435;2;0;14,867;12,280;3;0;17,799;19,926;4;0;40,168;24,114;5;0;24,927;22,135;6;0;41,370;27,844;7;0;25,069;26,892;8;0;25,369;33,840;9;0;18,441;25,911;10;0;13,142;21,340;11;0;25,215;15,474;15;0;19,750;30,533;16;0;26,744;22,358;17;0;34,798;23,114;18;0;42,803;45,265;19;0;31,121;24,008;20;0;32,114;53,947;21;0;58,975;15,063;22;0;34,007;29,664;23;0;61,611;12,910;24;0;62,717;2,822;25;0;14,210;31,014;26;0;19,339;32,857;27;0;34,303;32,759;28;0;61,539;1,373;29;0;58,909;23,789;30;0;54,018;6,064;23;0;37,496;28,232;24;0;11,672;28,364;25;0;10,401;37,251;26;0;8,027;30,670;27;0;22,695;37,939;28;0;33,143;17,907;29;0;8,684;34,952;30;0;38,905;11,683;31;0;12,883;32,957;32;0;9,383;29,537;33;0;22,901;17,346;34;0;21,753;43,311;35;0;2,220;32,977;36;0;15,173;30,334;37;0;16,027;40,472;38;0;15,921;25,762;39;0;3,548;31,903;40;0;14,401;21,821;41;0;5,324;33,158;42;0;5,921;27,637;43;0;17,854;41,354;44;0;29,487;26,273;45;0;20,760;18,786;
826;51;0;0;24,304;13,363;1;0;23,730;35,511;2;0;14,874;12,378;3;0;17,887;19,877;4;0;40,265;24,137;5;0;25,024;22,160;6;0;41,302;27,915;7;0;25,063;26,800;8;0;25,382;33,741;9;0;18,466;26,008;10;0;13,147;21,407;11;0;25,281;15,505;15;0;19,786;30,626;16;0;26,843;22,368;17;0;34,870;23,129;18;0;42,763;45,212;19;0;31,107;23,970;20;0;32,157;53,943;21;0;58,985;15,023;22;0;34,033;29,637;23;0;61,628;12,872;24;0;62,742;2,786;25;0;14,199;31,033;26;0;19,296;32,849;27;0;34,333;32,733;28;0;61,504;1,378;29;0;58,917;23,752;30;0;54,054;6,040;23;0;37,512;28,222;24;0;11,672;28,364;25;0;10,438;37,285;26;0;8,064;30,661;27;0;22,728;37,924;28;0;33,144;17,907;29;0;8,690;34,950;30;0;38,909;11,681;31;0;12,930;32,939;32;0;9,425;29,526;33;0;22,908;17,393;34;0;21,783;43,335;35;0;2,176;33,000;36;0;15,216;30,331;37;0;16,063;40,496;38;0;15,971;25,759;39;0;3,513;31,939;40;0;14,447;21,823;41;0;5,279;33,179;42;0;5,956;27,607;43;0;17,894;41,373;44;0;29,537;26,275;45;0;20,794;18,758;
827;51;0;0;24,390;13,371;1;0;23,726;35,587;2;0;14,874;12,469;3;0;17,974;19,828;4;0;40,362;24,164;5;0;25,122;22,175;6;0;41,232;27,980;7;0;25,052;26,716;8;0;25,393;33,642;9;0;18,480;26,107;10;0;13,148;21,474;11;0;25,346;15,538;15;0;19,823;30,719;16;0;26,942;22,387;17;0;34,943;23,135;18;0;42,724;45,157;19;0;31,090;23,930;20;0;32,200;53,940;21;0;58,998;14,982;22;0;34,061;29,608;23;0;61,644;12,837;24;0;62,765;2,750;25;0;14,188;31,053;26;0;19,254;32,840;27;0;34,364;32,706;28;0;61,469;1,384;29;0;58,926;23,710;30;0;54,089;6,014;23;0;37,528;28,212;24;0;11,673;28,364;25;0;10,477;37,316;26;0;8,101;30,649;27;0;22,761;37,909;28;0;33,144;17,906;29;0;8,696;34,949;30;0;38,913;11,680;31;0;12,975;32,918;32;0;9,464;29,516;33;0;22,915;17,436;34;0;21,815;43,356;35;0;2,223;33,018;36;0;15,260;30,325;37;0;16,098;40,521;38;0;16,021;25,762;39;0;3,476;31,973;40;0;14,494;21,821;41;0;5,233;33,200;42;0;5,988;27,580;43;0;17,930;41,391;44;0;29,587;26,278;45;0;20,824;18,729;
828;51;0;0;24,472;13,387;1;0;23,715;35,655;2;0;14,874;12,557;3;0;18,054;19,768;4;0;40,458;24,192;5;0;25,222;22,184;6;0;41,167;28,045;7;0;25,044;26,640;8;0;25,389;33,542;9;0;18,486;26,207;10;0;13,159;21,542;11;0;25,407;15,578;15;0;19,852;30,808;16;0;27,041;22,398;17;0;35,016;23,134;18;0;42,676;45,106;19;0;31,074;23,890;20;0;32,243;53,938;21;0;59,007;14,939;22;0;34,092;29,582;23;0;61,662;12,801;24;0;62,790;2,716;25;0;14,176;31,073;26;0;19,211;32,832;27;0;34,395;32,680;28;0;61,433;1,388;29;0;58,937;23,672;30;0;54,126;5,992;23;0;37,544;28,202;24;0;11,673;28,364;25;0;10,518;37,345;26;0;8,141;30,641;27;0;22,796;37,893;28;0;33,145;17,906;29;0;8,702;34,948;30;0;38,917;11,678;31;0;13,022;32,900;32;0;9,508;29,500;33;0;22,919;17,477;34;0;21,846;43,379;35;0;2,269;33,037;36;0;15,308;30,313;37;0;16,137;40,547;38;0;16,071;25,762;39;0;3,441;32,008;40;0;14,538;21,811;41;0;5,189;33,223;42;0;6,018;27,551;43;0;17,967;41,409;44;0;29,636;26,280;45;0;20,855;18,699;
829;51;0;0;24,569;13,411;1;0;23,699;35,740;2;0;14,877;12,657;3;0;18,138;19,715;4;0;40,557;24,206;5;0;25,322;22,184;6;0;41,100;28,105;7;0;25,040;26,555;8;0;25,384;33,442;9;0;18,499;26,306;10;0;13,164;21,606;11;0;25,473;15,610;15;0;19,881;30,890;16;0;27,140;22,410;17;0;35,090;23,135;18;0;42,623;45,055;19;0;31,059;23,849;20;0;32,286;53,936;21;0;59,016;14,897;22;0;34,124;29,558;23;0;61,678;12,768;24;0;62,816;2,682;25;0;14,165;31,093;26;0;19,169;32,823;27;0;34,428;32,651;28;0;61,397;1,396;29;0;58,945;23,635;30;0;54,163;5,969;23;0;37,561;28,191;24;0;11,673;28,364;25;0;10,557;37,374;26;0;8,183;30,631;27;0;22,832;37,877;28;0;33,145;17,906;29;0;8,708;34,946;30;0;38,921;11,677;31;0;13,068;32,880;32;0;9,555;29,483;33;0;22,921;17,521;34;0;21,882;43,399;35;0;2,314;33,058;36;0;15,357;30,302;37;0;16,176;40,575;38;0;16,121;25,760;39;0;3,408;32,045;40;0;14,580;21,796;41;0;5,144;33,245;42;0;6,053;27,524;43;0;18,002;41,426;44;0;29,686;26,281;45;0;20,885;18,670;
830;51;0;0;24,664;13,442;1;0;23,664;35,834;2;0;14,891;12,756;3;0;18,220;19,657;4;0;40,655;24,225;5;0;25,421;22,177;6;0;41,028;28,160;7;0;25,029;26,466;8;0;25,383;33,342;9;0;18,509;26,406;10;0;13,174;21,665;11;0;25,541;15,636;15;0;19,906;30,962;16;0;27,237;22,436;17;0;35,163;23,136;18;0;42,570;45,010;19;0;31,045;23,808;20;0;32,327;53,934;21;0;59,026;14,855;22;0;34,160;29,534;23;0;61,692;12,737;24;0;62,840;2,649;25;0;14,154;31,114;26;0;19,126;32,814;27;0;34,463;32,627;28;0;61,363;1,408;29;0;58,953;23,601;30;0;54,201;5,948;23;0;37,577;28,181;24;0;11,674;28,363;25;0;10,597;37,401;26;0;8,228;30,609;27;0;22,866;37,862;28;0;33,145;17,906;29;0;8,714;34,945;30;0;38,925;11,675;31;0;13,113;32,860;32;0;9,600;29,463;33;0;22,922;17,566;34;0;21,919;43,421;35;0;2,359;33,080;36;0;15,407;30,299;37;0;16,211;40,601;38;0;16,171;25,758;39;0;3,377;32,077;40;0;14,625;21,783;41;0;5,098;33,265;42;0;6,085;27,496;43;0;18,033;41,444;44;0;29,733;26,285;45;0;20,919;18,642;
