#This file stores the Agent Data for each Agent.
#CurrentFrame;AgentsInFrame;AgentID1;CloudID;AgentPositionx1;AgentPositiony1;AgentID2;AgentPositionx2;AgentPositiony2;...;
592;51;0;0;14,707;4,136;1;0;12,973;2,557;2;0;27,103;13,662;3;0;15,621;2,595;4;0;12,196;8,987;5;0;39,130;27,253;6;0;24,739;38,142;7;0;33,319;34,168;8;0;40,007;21,902;9;0;39,140;23,099;10;0;5,166;6,827;11;0;9,266;16,257;15;0;10,775;18,954;16;0;20,512;12,364;17;0;37,562;34,289;18;0;49,312;38,456;19;0;44,740;50,548;20;0;50,229;20,822;21;0;44,830;35,960;22;0;61,084;2,832;23;0;39,193;24,496;24;0;55,732;18,688;25;0;25,631;32,904;26;0;32,643;8,204;27;0;61,750;29,364;28;0;46,141;39,218;29;0;42,923;39,732;30;0;53,766;5,708;23;0;38,916;24,340;24;0;45,668;17,582;25;0;30,329;3,651;26;0;37,155;8,826;27;0;41,239;34,778;28;0;22,730;25,783;29;0;36,972;33,399;30;0;41,431;14,544;31;0;27,484;10,929;32;0;25,913;10,313;33;0;31,553;2,087;34;0;24,435;12,342;35;0;25,627;8,260;36;0;38,520;11,842;37;0;31,618;4,205;38;0;22,489;9,229;39;0;28,157;11,209;40;0;30,567;6,694;41;0;22,405;11,013;42;0;22,868;6,919;43;0;31,159;9,374;44;0;33,545;2,693;45;0;29,628;20,691;
593;51;0;0;14,771;4,182;1;0;12,983;2,642;2;0;27,156;13,745;3;0;15,553;2,543;4;0;12,200;9,073;5;0;39,046;27,307;6;0;24,769;38,211;7;0;33,409;34,125;8;0;39,928;21,840;9;0;39,238;23,116;10;0;5,208;6,887;11;0;9,283;16,329;15;0;10,840;19,022;16;0;20,611;12,376;17;0;37,551;34,230;18;0;49,328;38,528;19;0;44,703;50,532;20;0;50,224;20,862;21;0;44,842;35,936;22;0;61,057;2,854;23;0;39,221;24,470;24;0;55,749;18,652;25;0;25,637;32,865;26;0;32,683;8,209;27;0;61,758;29,329;28;0;46,160;39,195;29;0;42,941;39,699;30;0;53,799;5,686;23;0;38,939;24,317;24;0;45,717;17,587;25;0;30,354;3,618;26;0;37,184;8,866;27;0;41,288;34,766;28;0;22,773;25,808;29;0;37,006;33,435;30;0;41,472;14,514;31;0;27,480;10,879;32;0;25,892;10,355;33;0;31,539;2,135;34;0;24,468;12,310;35;0;25,665;8,227;36;0;38,546;11,872;37;0;31,619;4,255;38;0;22,527;9,197;39;0;28,144;11,257;40;0;30,555;6,735;41;0;22,446;10,984;42;0;22,894;6,894;43;0;31,162;9,424;44;0;33,565;2,652;45;0;29,632;20,737;
594;51;0;0;14,842;4,239;1;0;12,986;2,733;2;0;27,194;13,819;3;0;15,485;2,494;4;0;12,207;9,152;5;0;38,971;27,373;6;0;24,807;38,299;7;0;33,500;34,084;8;0;39,849;21,778;9;0;39,335;23,139;10;0;5,254;6,945;11;0;9,296;16,401;15;0;10,907;19,090;16;0;20,706;12,389;17;0;37,533;34,169;18;0;49,343;38,600;19;0;44,667;50,515;20;0;50,217;20,901;21;0;44,857;35,909;22;0;61,032;2,874;23;0;39,250;24,445;24;0;55,767;18,616;25;0;25,643;32,825;26;0;32,723;8,214;27;0;61,770;29,294;28;0;46,178;39,173;29;0;42,959;39,668;30;0;53,832;5,662;23;0;38,961;24,296;24;0;45,767;17,592;25;0;30,376;3,587;26;0;37,213;8,904;27;0;41,336;34,753;28;0;22,816;25,833;29;0;37,041;33,471;30;0;41,512;14,485;31;0;27,479;10,829;32;0;25,873;10,397;33;0;31,528;2,184;34;0;24,502;12,279;35;0;25,701;8,193;36;0;38,574;11,904;37;0;31,618;4,305;38;0;22,566;9,165;39;0;28,128;11,305;40;0;30,544;6,778;41;0;22,487;10,955;42;0;22,918;6,870;43;0;31,165;9,474;44;0;33,585;2,614;45;0;29,632;20,786;
595;51;0;0;14,909;4,289;1;0;12,980;2,821;2;0;27,231;13,896;3;0;15,421;2,453;4;0;12,202;9,229;5;0;38,897;27,436;6;0;24,840;38,381;7;0;33,591;34,041;8;0;39,766;21,724;9;0;39,434;23,157;10;0;5,302;7,000;11;0;9,310;16,473;15;0;10,976;19,162;16;0;20,804;12,408;17;0;37,516;34,106;18;0;49,361;38,671;19;0;44,631;50,498;20;0;50,213;20,941;21;0;44,870;35,884;22;0;61,008;2,901;23;0;39,277;24,422;24;0;55,785;18,581;25;0;25,650;32,786;26;0;32,762;8,219;27;0;61,776;29,260;28;0;46,196;39,147;29;0;42,977;39,637;30;0;53,861;5,635;23;0;38,983;24,276;24;0;45,817;17,597;25;0;30,400;3,557;26;0;37,241;8,941;27;0;41,384;34,740;28;0;22,860;25,858;29;0;37,075;33,508;30;0;41,553;14,456;31;0;27,488;10,780;32;0;25,853;10,442;33;0;31,520;2,233;34;0;24,536;12,246;35;0;25,739;8,160;36;0;38,604;11,937;37;0;31,617;4,355;38;0;22,602;9,130;39;0;28,109;11,351;40;0;30,526;6,821;41;0;22,527;10,926;42;0;22,947;6,845;43;0;31,170;9,524;44;0;33,579;2,663;45;0;29,635;20,833;
596;51;0;0;14,988;4,340;1;0;12,969;2,917;2;0;27,269;13,974;3;0;15,361;2,413;4;0;12,199;9,308;5;0;38,835;27,500;6;0;24,887;38,469;7;0;33,680;34,008;8;0;39,680;21,672;9;0;39,531;23,179;10;0;5,349;7,056;11;0;9,322;16,545;15;0;11,038;19,238;16;0;20,900;12,436;17;0;37,496;34,046;18;0;49,377;38,739;19;0;44,597;50,483;20;0;50,208;20,981;21;0;44,882;35,859;22;0;60,986;2,928;23;0;39,301;24,405;24;0;55,803;18,545;25;0;25,656;32,746;26;0;32,802;8,225;27;0;61,782;29,224;28;0;46,210;39,117;29;0;42,995;39,605;30;0;53,891;5,609;23;0;38,996;24,257;24;0;45,867;17,602;25;0;30,423;3,533;26;0;37,267;8,978;27;0;41,433;34,727;28;0;22,903;25,883;29;0;37,110;33,543;30;0;41,593;14,426;31;0;27,502;10,732;32;0;25,835;10,489;33;0;31,513;2,283;34;0;24,568;12,216;35;0;25,778;8,128;36;0;38,632;11,968;37;0;31,616;4,405;38;0;22,640;9,097;39;0;28,086;11,395;40;0;30,510;6,868;41;0;22,564;10,896;42;0;22,975;6,819;43;0;31,175;9,574;44;0;33,573;2,713;45;0;29,637;20,876;
597;51;0;0;15,070;4,382;1;0;12,957;3,012;2;0;27,310;14,047;3;0;15,301;2,376;4;0;12,205;9,399;5;0;38,779;27,562;6;0;24,923;38,562;7;0;33,756;33,981;8;0;39,595;21,626;9;0;39,630;23,196;10;0;5,402;7,105;11;0;9,338;16,617;15;0;11,093;19,318;16;0;20,996;12,465;17;0;37,477;33,989;18;0;49,385;38,800;19;0;44,564;50,464;20;0;50,199;21,020;21;0;44,896;35,836;22;0;60,959;2,952;23;0;39,326;24,389;24;0;55,821;18,509;25;0;25,662;32,707;26;0;32,841;8,231;27;0;61,790;29,188;28;0;46,222;39,086;29;0;43,017;39,571;30;0;53,921;5,582;23;0;39,013;24,239;24;0;45,916;17,606;25;0;30,445;3,509;26;0;37,295;9,015;27;0;41,481;34,714;28;0;22,946;25,908;29;0;37,145;33,579;30;0;41,634;14,397;31;0;27,523;10,687;32;0;25,816;10,535;33;0;31,512;2,332;34;0;24,600;12,189;35;0;25,816;8,097;36;0;38,661;11,998;37;0;31,615;4,455;38;0;22,677;9,064;39;0;28,062;11,439;40;0;30,490;6,914;41;0;22,599;10,865;42;0;23,006;6,789;43;0;31,176;9,624;44;0;33,563;2,762;45;0;29,633;20,919;
598;51;0;0;15,153;4,437;1;0;12,942;3,100;2;0;27,357;14,110;3;0;15,216;2,326;4;0;12,214;9,483;5;0;38,726;27,616;6;0;24,944;38,660;7;0;33,843;33,956;8;0;39,509;21,591;9;0;39,729;23,209;10;0;5,451;7,159;11;0;9,351;16,689;15;0;11,136;19,392;16;0;21,086;12,508;17;0;37,455;33,925;18;0;49,392;38,860;19;0;44,533;50,447;20;0;50,191;21,058;21;0;44,910;35,808;22;0;60,934;2,974;23;0;39,351;24,374;24;0;55,841;18,475;25;0;25,669;32,667;26;0;32,881;8,237;27;0;61,795;29,152;28;0;46,234;39,055;29;0;43,039;39,538;30;0;53,952;5,556;23;0;39,029;24,221;24;0;45,966;17,610;25;0;30,465;3,488;26;0;37,325;9,051;27;0;41,529;34,701;28;0;22,990;25,933;29;0;37,181;33,614;30;0;41,674;14,367;31;0;27,546;10,642;32;0;25,798;10,582;33;0;31,508;2,375;34;0;24,634;12,157;35;0;25,856;8,067;36;0;38,692;12,027;37;0;31,612;4,505;38;0;22,715;9,032;39;0;28,039;11,484;40;0;30,479;6,963;41;0;22,635;10,838;42;0;23,039;6,758;43;0;31,173;9,673;44;0;33,555;2,807;45;0;29,625;20,967;
599;51;0;0;15,242;4,483;1;0;12,916;3,184;2;0;27,405;14,163;3;0;15,133;2,271;4;0;12,220;9,579;5;0;38,682;27,671;6;0;24,970;38,757;7;0;33,925;33,935;8;0;39,414;21,561;9;0;39,829;23,211;10;0;5,500;7,214;11;0;9,365;16,761;15;0;11,187;19,475;16;0;21,177;12,549;17;0;37,438;33,865;18;0;49,401;38,921;19;0;44,504;50,431;20;0;50,185;21,094;21;0;44,928;35,781;22;0;60,907;3,000;23;0;39,374;24,357;24;0;55,860;18,440;25;0;25,675;32,628;26;0;32,920;8,243;27;0;61,801;29,115;28;0;46,245;39,023;29;0;43,062;39,505;30;0;53,983;5,532;23;0;39,046;24,202;24;0;46,016;17,614;25;0;30,484;3,469;26;0;37,355;9,090;27;0;41,578;34,688;28;0;23,033;25,957;29;0;37,216;33,650;30;0;41,715;14,338;31;0;27,572;10,600;32;0;25,781;10,629;33;0;31,507;2,421;34;0;24,673;12,130;35;0;25,897;8,038;36;0;38,719;12,059;37;0;31,610;4,555;38;0;22,752;9,003;39;0;28,013;11,526;40;0;30,462;7,010;41;0;22,671;10,811;42;0;23,069;6,730;43;0;31,170;9,723;44;0;33,547;2,853;45;0;29,609;21,011;
600;51;0;0;15,333;4,526;1;0;12,904;3,271;2;0;27,452;14,215;3;0;15,050;2,216;4;0;12,226;9,673;5;0;38,630;27,733;6;0;24,993;38,854;7;0;34,018;33,913;8;0;39,315;21,542;9;0;39,929;23,217;10;0;5,550;7,268;11;0;9,383;16,826;15;0;11,234;19,564;16;0;21,258;12,590;17;0;37,423;33,805;18;0;49,408;38,975;19;0;44,474;50,418;20;0;50,180;21,133;21;0;44,947;35,749;22;0;60,880;3,029;23;0;39,394;24,340;24;0;55,882;18,406;25;0;25,681;32,588;26;0;32,960;8,250;27;0;61,807;29,080;28;0;46,256;38,992;29;0;43,084;39,472;30;0;54,012;5,504;23;0;39,060;24,180;24;0;46,066;17,618;25;0;30,509;3,450;26;0;37,380;9,134;27;0;41,626;34,675;28;0;23,077;25,982;29;0;37,252;33,685;30;0;41,755;14,308;31;0;27,600;10,559;32;0;25,760;10,674;33;0;31,511;2,463;34;0;24,706;12,101;35;0;25,936;8,007;36;0;38,753;12,095;37;0;31,612;4,605;38;0;22,784;8,974;39;0;27,986;11,569;40;0;30,451;7,058;41;0;22,708;10,784;42;0;23,100;6,701;43;0;31,169;9,771;44;0;33,536;2,898;45;0;29,592;21,053;
601;51;0;0;15,418;4,577;1;0;12,901;3,364;2;0;27,515;14,279;3;0;14,968;2,159;4;0;12,241;9,772;5;0;38,573;27,804;6;0;25,012;38,952;7;0;34,113;33,880;8;0;39,217;21,535;9;0;40,029;23,217;10;0;5,596;7,325;11;0;9,400;16,887;15;0;11,279;19,640;16;0;21,339;12,650;17;0;37,415;33,740;18;0;49,410;39,032;19;0;44,439;50,403;20;0;50,174;21,172;21;0;44,971;35,717;22;0;60,854;3,060;23;0;39,413;24,319;24;0;55,904;18,372;25;0;25,688;32,549;26;0;32,999;8,258;27;0;61,812;29,046;28;0;46,270;38,954;29;0;43,110;39,441;30;0;54,038;5,473;23;0;39,076;24,156;24;0;46,116;17,622;25;0;30,532;3,433;26;0;37,406;9,177;27;0;41,674;34,661;28;0;23,121;26,007;29;0;37,287;33,720;30;0;41,795;14,279;31;0;27,629;10,518;32;0;25,739;10,720;33;0;31,517;2,504;34;0;24,745;12,075;35;0;25,976;7,977;36;0;38,784;12,134;37;0;31,614;4,655;38;0;22,814;8,945;39;0;27,958;11,610;40;0;30,437;7,106;41;0;22,745;10,763;42;0;23,129;6,674;43;0;31,170;9,814;44;0;33,525;2,939;45;0;29,576;21,092;
602;51;0;0;15,505;4,627;1;0;12,902;3,464;2;0;27,590;14,326;3;0;14,883;2,105;4;0;12,262;9,870;5;0;38,512;27,866;6;0;25,030;39,051;7;0;34,202;33,835;8;0;39,118;21,522;9;0;40,112;23,221;10;0;5,640;7,380;11;0;9,416;16,944;15;0;11,325;19,713;16;0;21,420;12,707;17;0;37,398;33,669;18;0;49,408;39,092;19;0;44,406;50,387;20;0;50,168;21,211;21;0;44,994;35,684;22;0;60,826;3,089;23;0;39,430;24,296;24;0;55,924;18,338;25;0;25,694;32,509;26;0;33,038;8,266;27;0;61,817;29,016;28;0;46,280;38,916;29;0;43,134;39,409;30;0;54,065;5,444;23;0;39,088;24,129;24;0;46,166;17,625;25;0;30,554;3,417;26;0;37,430;9,220;27;0;41,722;34,648;28;0;23,164;26,031;29;0;37,323;33,755;30;0;41,836;14,249;31;0;27,662;10,480;32;0;25,718;10,765;33;0;31,524;2,541;34;0;24,779;12,052;35;0;26,014;7,945;36;0;38,814;12,174;37;0;31,614;4,705;38;0;22,843;8,918;39;0;27,925;11,648;40;0;30,424;7,155;41;0;22,783;10,746;42;0;23,162;6,642;43;0;31,162;9,864;44;0;33,510;2,981;45;0;29,560;21,131;
603;51;0;0;15,590;4,680;1;0;12,900;3,558;2;0;27,657;14,365;3;0;14,805;2,044;4;0;12,271;9,969;5;0;38,451;27,938;6;0;25,038;39,150;7;0;34,284;33,791;8;0;39,019;21,513;9;0;40,199;23,221;10;0;5,676;7,438;11;0;9,436;16,998;15;0;11,370;19,773;16;0;21,502;12,765;17;0;37,383;33,600;18;0;49,414;39,158;19;0;44,375;50,374;20;0;50,163;21,248;21;0;45,019;35,653;22;0;60,803;3,121;23;0;39,445;24,274;24;0;55,946;18,304;25;0;25,700;32,470;26;0;33,077;8,274;27;0;61,821;28,982;28;0;46,290;38,877;29;0;43,157;39,377;30;0;54,096;5,418;23;0;39,099;24,104;24;0;46,216;17,628;25;0;30,574;3,400;26;0;37,452;9,266;27;0;41,770;34,634;28;0;23,208;26,055;29;0;37,359;33,789;30;0;41,876;14,220;31;0;27,696;10,443;32;0;25,690;10,807;33;0;31,531;2,575;34;0;24,815;12,032;35;0;26,054;7,913;36;0;38,845;12,214;37;0;31,618;4,755;38;0;22,872;8,891;39;0;27,893;11,686;40;0;30,418;7,204;41;0;22,822;10,729;42;0;23,193;6,610;43;0;31,153;9,913;44;0;33,493;3,027;45;0;29,547;21,178;
604;51;0;0;15,674;4,734;1;0;12,899;3,650;2;0;27,737;14,413;3;0;14,726;1,982;4;0;12,270;10,069;5;0;38,405;28,027;6;0;25,033;39,250;7;0;34,374;33,748;8;0;38,920;21,511;9;0;40,289;23,243;10;0;5,719;7,486;11;0;9,453;17,051;15;0;11,412;19,832;16;0;21,569;12,831;17;0;37,351;33,534;18;0;49,410;39,225;19;0;44,346;50,360;20;0;50,160;21,285;21;0;45,043;35,621;22;0;60,780;3,154;23;0;39,459;24,252;24;0;55,967;18,270;25;0;25,707;32,430;26;0;33,116;8,283;27;0;61,828;28,947;28;0;46,300;38,838;29;0;43,178;39,343;30;0;54,124;5,390;23;0;39,109;24,077;24;0;46,265;17,631;25;0;30,587;3,385;26;0;37,474;9,310;27;0;41,818;34,621;28;0;23,251;26,080;29;0;37,396;33,824;30;0;41,916;14,190;31;0;27,732;10,409;32;0;25,667;10,848;33;0;31,540;2,611;34;0;24,847;12,012;35;0;26,089;7,878;36;0;38,872;12,256;37;0;31,623;4,805;38;0;22,912;8,865;39;0;27,859;11,723;40;0;30,415;7,254;41;0;22,860;10,711;42;0;23,227;6,582;43;0;31,148;9,962;44;0;33,480;3,070;45;0;29,526;21,223;
605;51;0;0;15,751;4,798;1;0;12,895;3,734;2;0;27,818;14,457;3;0;14,650;1,916;4;0;12,270;10,160;5;0;38,347;28,108;6;0;25,027;39,348;7;0;34,460;33,697;8;0;38,820;21,506;9;0;40,386;23,257;10;0;5,769;7,540;11;0;9,472;17,107;15;0;11,460;19,894;16;0;21,635;12,895;17;0;37,315;33,470;18;0;49,402;39,286;19;0;44,314;50,349;20;0;50,157;21,319;21;0;45,067;35,589;22;0;60,757;3,185;23;0;39,477;24,228;24;0;55,988;18,237;25;0;25,713;32,391;26;0;33,155;8,291;27;0;61,833;28,911;28;0;46,309;38,799;29;0;43,197;39,308;30;0;54,152;5,365;23;0;39,125;24,052;24;0;46,315;17,634;25;0;30,598;3,371;26;0;37,495;9,356;27;0;41,866;34,607;28;0;23,295;26,104;29;0;37,432;33,858;30;0;41,957;14,161;31;0;27,769;10,375;32;0;25,642;10,884;33;0;31,550;2,645;34;0;24,877;11,997;35;0;26,125;7,843;36;0;38,900;12,297;37;0;31,628;4,854;38;0;22,949;8,841;39;0;27,829;11,762;40;0;30,414;7,304;41;0;22,896;10,692;42;0;23,260;6,554;43;0;31,146;10,012;44;0;33,466;3,111;45;0;29,506;21,268;
606;51;0;0;15,831;4,857;1;0;12,915;3,813;2;0;27,891;14,491;3;0;14,577;1,848;4;0;12,259;10,253;5;0;38,302;28,198;6;0;25,028;39,433;7;0;34,549;33,650;8;0;38,721;21,494;9;0;40,469;23,282;10;0;5,819;7,593;11;0;9,503;17,171;15;0;11,509;19,966;16;0;21,689;12,966;17;0;37,281;33,405;18;0;49,390;39,355;19;0;44,282;50,340;20;0;50,154;21,351;21;0;45,090;35,557;22;0;60,733;3,218;23;0;39,493;24,206;24;0;56,006;18,205;25;0;25,720;32,351;26;0;33,194;8,300;27;0;61,839;28,872;28;0;46,318;38,760;29;0;43,216;39,274;30;0;54,178;5,341;23;0;39,138;24,029;24;0;46,365;17,637;25;0;30,609;3,359;26;0;37,519;9,400;27;0;41,914;34,593;28;0;23,339;26,128;29;0;37,468;33,892;30;0;41,997;14,131;31;0;27,805;10,341;32;0;25,620;10,919;33;0;31,559;2,681;34;0;24,908;11,983;35;0;26,158;7,809;36;0;38,927;12,339;37;0;31,636;4,903;38;0;22,991;8,814;39;0;27,800;11,801;40;0;30,415;7,354;41;0;22,934;10,677;42;0;23,294;6,520;43;0;31,143;10,062;44;0;33,448;3,156;45;0;29,490;21,315;
607;51;0;0;15,908;4,922;1;0;12,945;3,908;2;0;27,972;14,524;3;0;14,506;1,778;4;0;12,255;10,337;5;0;38,268;28,275;6;0;25,036;39,523;7;0;34,635;33,601;8;0;38,622;21,479;9;0;40,556;23,323;10;0;5,874;7,641;11;0;9,537;17,229;15;0;11,553;20,038;16;0;21,736;13,022;17;0;37,250;33,342;18;0;49,389;39,428;19;0;44,248;50,333;20;0;50,152;21,385;21;0;45,113;35,525;22;0;60,710;3,250;23;0;39,509;24,177;24;0;56,024;18,174;25;0;25,726;32,312;26;0;33,233;8,310;27;0;61,844;28,834;28;0;46,328;38,722;29;0;43,234;39,238;30;0;54,209;5,317;23;0;39,156;24,001;24;0;46,415;17,640;25;0;30,619;3,348;26;0;37,540;9,445;27;0;41,962;34,579;28;0;23,383;26,152;29;0;37,505;33,926;30;0;42,037;14,102;31;0;27,841;10,305;32;0;25,603;10,956;33;0;31,572;2,715;34;0;24,935;11,970;35;0;26,191;7,773;36;0;38,954;12,382;37;0;31,641;4,953;38;0;23,029;8,785;39;0;27,771;11,841;40;0;30,416;7,404;41;0;22,974;10,661;42;0;23,330;6,487;43;0;31,137;10,112;44;0;33,430;3,203;45;0;29,474;21,358;
608;51;0;0;15,985;4,982;1;0;12,986;3,995;2;0;28,048;14,554;3;0;14,438;1,716;4;0;12,246;10,415;5;0;38,231;28,367;6;0;25,040;39,617;7;0;34,721;33,548;8;0;38,525;21,456;9;0;40,651;23,355;10;0;5,930;7,688;11;0;9,568;17,292;15;0;11,582;20,129;16;0;21,780;13,084;17;0;37,215;33,284;18;0;49,394;39,501;19;0;44,214;50,329;20;0;50,147;21,421;21;0;45,136;35,492;22;0;60,688;3,284;23;0;39,527;24,148;24;0;56,045;18,145;25;0;25,732;32,273;26;0;33,272;8,320;27;0;61,849;28,794;28;0;46,341;38,684;29;0;43,253;39,208;30;0;54,233;5,299;23;0;39,175;23,975;24;0;46,465;17,643;25;0;30,628;3,339;26;0;37,564;9,486;27;0;42,010;34,565;28;0;23,427;26,176;29;0;37,542;33,960;30;0;42,078;14,072;31;0;27,877;10,271;32;0;25,587;10,990;33;0;31,584;2,747;34;0;24,959;11,958;35;0;26,220;7,738;36;0;38,978;12,425;37;0;31,649;5,003;38;0;23,067;8,755;39;0;27,744;11,881;40;0;30,422;7,454;41;0;23,019;10,642;42;0;23,364;6,456;43;0;31,132;10,162;44;0;33,413;3,250;45;0;29,454;21,399;
609;51;0;0;16,064;5,044;1;0;13,021;4,075;2;0;28,129;14,589;3;0;14,363;1,662;4;0;12,241;10,492;5;0;38,182;28,453;6;0;25,049;39,701;7;0;34,799;33,490;8;0;38,428;21,431;9;0;40,745;23,388;10;0;5,985;7,736;11;0;9,605;17,356;15;0;11,618;20,222;16;0;21,823;13,150;17;0;37,171;33,225;18;0;49,400;39,574;19;0;44,177;50,323;20;0;50,143;21,454;21;0;45,157;35,458;22;0;60,664;3,315;23;0;39,544;24,122;24;0;56,069;18,112;25;0;25,739;32,233;26;0;33,311;8,330;27;0;61,854;28,755;28;0;46,353;38,645;29;0;43,271;39,180;30;0;54,255;5,284;23;0;39,192;23,951;24;0;46,515;17,645;25;0;30,639;3,334;26;0;37,588;9,527;27;0;42,058;34,551;28;0;23,470;26,200;29;0;37,579;33,994;30;0;42,118;14,043;31;0;27,912;10,235;32;0;25,572;11,020;33;0;31,598;2,782;34;0;24,980;11,947;35;0;26,249;7,698;36;0;39,005;12,467;37;0;31,650;5,053;38;0;23,102;8,728;39;0;27,720;11,920;40;0;30,426;7,504;41;0;23,062;10,625;42;0;23,397;6,425;43;0;31,126;10,211;44;0;33,397;3,297;45;0;29,432;21,444;
610;51;0;0;16,143;5,105;1;0;13,043;4,168;2;0;28,223;14,623;3;0;14,283;1,606;4;0;12,246;10,578;5;0;38,130;28,539;6;0;25,048;39,790;7;0;34,872;33,422;8;0;38,334;21,398;9;0;40,840;23,421;10;0;6,043;7,782;11;0;9,640;17,420;15;0;11,647;20,318;16;0;21,864;13,210;17;0;37,131;33,164;18;0;49,401;39,647;19;0;44,141;50,316;20;0;50,138;21,488;21;0;45,179;35,424;22;0;60,642;3,347;23;0;39,559;24,095;24;0;56,090;18,079;25;0;25,745;32,194;26;0;33,349;8,340;27;0;61,861;28,715;28;0;46,363;38,607;29;0;43,285;39,147;30;0;54,273;5,263;23;0;39,211;23,924;24;0;46,565;17,647;25;0;30,650;3,323;26;0;37,608;9,571;27;0;42,106;34,537;28;0;23,514;26,224;29;0;37,616;34,028;30;0;42,159;14,013;31;0;27,948;10,201;32;0;25,558;11,047;33;0;31,614;2,819;34;0;25,005;11,942;35;0;26,277;7,662;36;0;39,029;12,510;37;0;31,654;5,101;38;0;23,136;8,699;39;0;27,688;11,956;40;0;30,431;7,554;41;0;23,106;10,608;42;0;23,433;6,393;43;0;31,120;10,261;44;0;33,381;3,345;45;0;29,411;21,487;
611;51;0;0;16,227;5,159;1;0;13,065;4,259;2;0;28,315;14,662;3;0;14,204;1,545;4;0;12,248;10,673;5;0;38,079;28,611;6;0;25,056;39,876;7;0;34,943;33,361;8;0;38,241;21,360;9;0;40,935;23,452;10;0;6,101;7,827;11;0;9,676;17,484;15;0;11,673;20,415;16;0;21,911;13,272;17;0;37,090;33,103;18;0;49,404;39,720;19;0;44,106;50,309;20;0;50,137;21,522;21;0;45,201;35,391;22;0;60,622;3,378;23;0;39,574;24,069;24;0;56,110;18,044;25;0;25,752;32,154;26;0;33,388;8,351;27;0;61,866;28,676;28;0;46,372;38,568;29;0;43,298;39,112;30;0;54,289;5,243;23;0;39,228;23,899;24;0;46,615;17,649;25;0;30,659;3,314;26;0;37,626;9,618;27;0;42,154;34,523;28;0;23,558;26,248;29;0;37,653;34,061;30;0;42,199;13,984;31;0;27,985;10,168;32;0;25,546;11,071;33;0;31,634;2,865;34;0;25,031;11,941;35;0;26,306;7,628;36;0;39,050;12,550;37;0;31,658;5,147;38;0;23,167;8,671;39;0;27,660;11,987;40;0;30,438;7,603;41;0;23,153;10,591;42;0;23,469;6,364;43;0;31,112;10,310;44;0;33,365;3,392;45;0;29,392;21,532;
612;51;0;0;16,315;5,207;1;0;13,070;4,359;2;0;28,405;14,706;3;0;14,127;1,482;4;0;12,269;10,761;5;0;38,033;28,683;6;0;25,056;39,958;7;0;35,006;33,316;8;0;38,149;21,321;9;0;41,028;23,486;10;0;6,157;7,874;11;0;9,711;17,549;15;0;11,706;20,509;16;0;21,951;13,330;17;0;37,053;33,048;18;0;49,413;39,793;19;0;44,075;50,300;20;0;50,135;21,554;21;0;45,221;35,356;22;0;60,605;3,414;23;0;39,588;24,046;24;0;56,128;18,009;25;0;25,758;32,115;26;0;33,426;8,362;27;0;61,872;28,636;28;0;46,382;38,529;29;0;43,309;39,077;30;0;54,307;5,223;23;0;39,243;23,876;24;0;46,665;17,651;25;0;30,667;3,306;26;0;37,639;9,666;27;0;42,202;34,508;28;0;23,602;26,272;29;0;37,690;34,094;30;0;42,239;13,954;31;0;28,023;10,134;32;0;25,534;11,093;33;0;31,653;2,907;34;0;25,054;11,940;35;0;26,337;7,589;36;0;39,067;12,589;37;0;31,662;5,195;38;0;23,200;8,646;39;0;27,625;12,023;40;0;30,448;7,652;41;0;23,199;10,571;42;0;23,505;6,336;43;0;31,108;10,360;44;0;33,347;3,439;45;0;29,376;21,579;
613;51;0;0;16,395;5,267;1;0;13,071;4,459;2;0;28,494;14,752;3;0;14,047;1,425;4;0;12,290;10,859;5;0;37,984;28,759;6;0;25,059;40,044;7;0;35,080;33,260;8;0;38,061;21,274;9;0;41,122;23,521;10;0;6,208;7,916;11;0;9,749;17,611;15;0;11,743;20,602;16;0;21,993;13,399;17;0;37,018;32,998;18;0;49,428;39,864;19;0;44,041;50,289;20;0;50,135;21,589;21;0;45,240;35,321;22;0;60,588;3,448;23;0;39,602;24,022;24;0;56,146;17,977;25;0;25,765;32,075;26;0;33,465;8,374;27;0;61,878;28,597;28;0;46,391;38,490;29;0;43,320;39,044;30;0;54,326;5,201;23;0;39,259;23,852;24;0;46,715;17,652;25;0;30,672;3,289;26;0;37,656;9,713;27;0;42,250;34,494;28;0;23,646;26,295;29;0;37,728;34,127;30;0;42,279;13,924;31;0;28,054;10,096;32;0;25,524;11,113;33;0;31,669;2,955;34;0;25,074;11,938;35;0;26,367;7,549;36;0;39,086;12,628;37;0;31,665;5,245;38;0;23,235;8,613;39;0;27,592;12,058;40;0;30,456;7,702;41;0;23,246;10,554;42;0;23,542;6,303;43;0;31,105;10,407;44;0;33,335;3,487;45;0;29,356;21,626;
